linenum,price,livingArea,lat,lng,county,city,neighborhood,flatBuildingtype,flatFloorCount,numberOfRooms,bathrooms with toilet,toilets,buildingFloorPosition,url
626,233000.0,93.0,43.76113441443215,15.778775293367204,Šibensko-kninska,Vodice,Vodice,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/stan-vodice-prodaje-se-dvosoban-stan-prizemlju-dvoristem-oglas-42092576
1012,233000.0,81.0,43.75880602181436,15.775745882262948,Šibensko-kninska,Vodice,Vodice,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/stan-vodice-prodaje-se-dvosoban-stan-drugom-katu-zgrada-ima-lift-oglas-42019710
1117,233000.0,81.0,43.753243581151,15.783954008285,Šibensko-kninska,Vodice,Vodice,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/stan-vodice-prodaje-se-dvosoban-stan-prvom-katu-lift-300m-mora-oglas-41996718
233,233000.0,81.0,43.761236134935,15.775889404139,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/vodice-novogradnja-dvosoban-stan-s10-oglas-42229698
1780,233000.0,81.0,43.760196477688,15.776591891192,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/novogradnja-vodicama-trosobni-stan-oglas-41783470
240,233000.0,81.0,43.760758002721,15.777202413621,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/vodice-novogradnja-stan-s6-oglas-42217066
675,233000.0,81.0,43.762161180001,15.778460874339,Šibensko-kninska,Vodice,Vodice,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/vodice-novogradnja-dvosoban-81.50-m2-garaza-oglas-41942647
678,233000.0,81.0,43.761179208931,15.778323558533,Šibensko-kninska,Vodice,Vodice,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/vodice-novogradnja-dvosoban-stan-81.50-garaza-loda-oglas-41942641
1358,233765.0,67.0,43.58586206061124,15.921734975887677,Šibensko-kninska,Primošten,Primošten,0,1,1,1,1,0,https://www.njuskalo.hr/nekretnine/stan-primosten-67.00-m2-oglas-42153470
1776,234000.0,81.0,43.761192855906,15.777329196039,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/novogradnja-vodicama-trosobni-stan-oglas-41783479
1119,234000.0,81.0,43.753243581151,15.783954008285,Šibensko-kninska,Vodice,Vodice,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/stan-vodice-prodaje-se-dvosoban-stan-prvom-katu-300m-mora-oglas-41998208
239,234000.0,81.0,43.760271083132,15.779710948118,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/vodice-novogradnja-stan-s5-oglas-42217067
677,234000.0,81.0,43.760266420647,15.77808990583,Šibensko-kninska,Vodice,Vodice,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/vodice-novogradnja-dvosoban-stan-81.56-m2-garaza-oglas-41942645
646,235000.0,68.0,43.68484711191754,15.921632108742573,Šibensko-kninska,Šibenik - Okolica,Brodarica,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/stan-s2-68.26m2-novogradnja-brodarica-oglas-42275450
9,235000.0,97.0,43.6923462164693,15.908666117461157,Šibensko-kninska,Šibenik - Okolica,Podsolarsko,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/podsolarsko-predivan-stan-okucnicom-oglas-37637103
2022,235000.0,81.0,43.760897384755,15.776800755208,Šibensko-kninska,Vodice,Vodice,0,1,4,1,1,2,https://www.njuskalo.hr/nekretnine/vodice-apartman-2-katu-ukupne-korisne-povrsine-81.85-m2-mirna-lok-oglas-39696719
137,235000.0,70.0,43.528732671239,15.947223831647,Šibensko-kninska,Rogoznica,Rogoznica,0,1,3,1,2,2,https://www.njuskalo.hr/nekretnine/novogradnja-stan-70.42m2-2-kat-rogoznica-oglas-41237563
975,235000.0,64.0,43.760222202868,15.775399479054,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/vodice-stan-2s-db-64m2-krovna-terasa-30.20m2-ljetna-kuhinja-16.10-oglas-40156857
98,235000.0,68.0,43.68484711191754,15.921632108742573,Šibensko-kninska,Šibenik - Okolica,Brodarica,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/apartman-novogradnja-brodarica-68.26-m-2-oglas-41963972
1036,235000.0,70.0,43.528647735421,15.946988543328,Šibensko-kninska,Rogoznica,Rogoznica,0,1,3,1,2,1,https://www.njuskalo.hr/nekretnine/novogradnja-stan-70.42m2-1-kat-rogoznica-oglas-41230667
469,235000.0,68.0,43.686343198763,15.926389847585,Šibensko-kninska,Šibenik - Okolica,Brodarica,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/brodarica-novogradnja-stan-67.60m2-2s-1-katu-220m-mora-oglas-41071541
1624,237000.0,61.0,43.760564708076,15.776324920271,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/vodice-stan-2s-db-61m2-oglas-37731532
1038,237540.0,75.0,43.529208795835,15.946910321259,Šibensko-kninska,Rogoznica,Rogoznica,0,1,3,1,2,0,https://www.njuskalo.hr/nekretnine/novogradnja-stan-75.41-m2-prizemlje-rogoznica-oglas-41221644
1037,237540.0,75.0,43.528127960968,15.949314896881,Šibensko-kninska,Rogoznica,Rogoznica,0,1,3,1,2,0,https://www.njuskalo.hr/nekretnine/novogradnja-stan-75.41-m2-prizemlje-rogoznica-oglas-41221645
733,238000.0,68.0,43.63189089113675,15.974157473514994,Šibensko-kninska,Šibenik - Okolica,Grebaštica,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/dvoetazni-stan-novogradnji-grebastica-68-m2-200-m-mora-oglas-41639254
2025,238000.0,83.0,43.528596145425,15.946813292305,Šibensko-kninska,Rogoznica,Rogoznica,0,1,4,2,1,2,https://www.njuskalo.hr/nekretnine/rogoznica-novogradnja-dvoetazni-trosobni-apartman-83.51m2-oglas-39515761
1834,238000.0,148.0,43.762600899972,15.777691037917,Šibensko-kninska,Vodice,Vodice,0,1,4,2,5,0,https://www.njuskalo.hr/nekretnine/vodice-moderan-stan-3s-db-studio-apartman-126.70m-dvoriste-oglas-39205284
1493,238160.0,73.0,43.65633364593323,15.959675906119802,Šibensko-kninska,Šibenik - Okolica,Žaborić,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/luksuzni-stanovi-155m-plaze-pogledom-more-oglas-41810803
295,239000.0,103.0,43.761035611696,15.776161841517,Šibensko-kninska,Vodice,Vodice,0,1,4,1,2,0,https://www.njuskalo.hr/nekretnine/trosoban-stan-prizemlju-vodice-oglas-41554826
758,239000.0,95.0,43.76073390974073,15.777424129535444,Šibensko-kninska,Vodice,Vodice,0,1,3,1,2,0,https://www.njuskalo.hr/nekretnine/stan-vodice-blizini-plaze-oglas-41141007
235,239000.0,77.0,43.759400729845,15.775919979655,Šibensko-kninska,Vodice,Vodice,0,1,4,1,2,0,https://www.njuskalo.hr/nekretnine/stan-dvoristem-pogledom-more-vodice-oglas-40273525
1369,239000.0,86.0,43.75998976613752,15.779410937884649,Šibensko-kninska,Vodice,Vodice,0,1,4,1,1,0,https://www.njuskalo.hr/nekretnine/vodice-novogradnja-prizemlje-vrt-285-m2-3-spavace-sobe-oglas-41919743
1410,239000.0,107.0,43.76073390974073,15.777424129535444,Šibensko-kninska,Vodice,Vodice,0,1,4,1,1,0,https://www.njuskalo.hr/nekretnine/stan-novogradnji-vodice-oglas-40296835
144,239000.0,95.0,43.759934458008,15.776081427396,Šibensko-kninska,Vodice,Vodice,0,1,4,1,1,0,https://www.njuskalo.hr/nekretnine/apartman-iznad-hotela-olympia-vodice-95.70-m2-oglas-40250252
92,239000.0,86.0,43.76073390974073,15.777424129535444,Šibensko-kninska,Vodice,Vodice,1,1,4,1,1,2,https://www.njuskalo.hr/nekretnine/kuca-vodice-86-m2-novogradnja-prodaja-oglas-40435703
793,239000.0,106.0,43.7611122,15.7787599,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/vodice-s4-trosobni-stan-povrsine-106-m2-prizemlju-oglas-40393818
462,239000.0,103.0,43.759897016855,15.777246354743,Šibensko-kninska,Vodice,Vodice,0,1,4,1,1,2,https://www.njuskalo.hr/nekretnine/vodice-trosoban-stan-blizini-plaze-oglas-41684603
2004,239000.0,77.0,43.76089247985,15.775506787428,Šibensko-kninska,Vodice,Vodice,0,1,4,1,1,0,https://www.njuskalo.hr/nekretnine/vodice-novoizgradeni-apartman-77.04m2-prizmelju-dvoristem-285m2-oglas-40289223
694,239000.0,106.0,43.760801094904,15.778367521467,Šibensko-kninska,Vodice,Vodice,0,1,4,1,1,0,https://www.njuskalo.hr/nekretnine/vodice-zgrada-b-stan-s2-vrtom-mirna-lokacija-oglas-40167012
740,239000.0,90.0,43.76073390974073,15.777424129535444,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/stan-vodice-103m2-parking-oglas-40499908
455,239714.0,82.0,43.833946510769,15.684834344571,Šibensko-kninska,Pirovac,Pirovac,1,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/pirovac-stan-drugom-redu-mora-oglas-41871930
1393,240000.0,90.0,43.65633364593323,15.959675906119802,Šibensko-kninska,Šibenik - Okolica,Žaborić,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/stan-novogradnji-samo-100-metara-mora-zaboric-oglas-40303612
1878,240000.0,100.0,43.762953310182,15.776750357861,Šibensko-kninska,Vodice,Vodice,1,1,4,1,1,1,https://www.njuskalo.hr/nekretnine/trosoban-stan-kuci-vodice-oglas-41701932
2026,240000.0,84.0,43.528144278717,15.949172451521,Šibensko-kninska,Rogoznica,Rogoznica,0,1,4,2,1,2,https://www.njuskalo.hr/nekretnine/rogoznica-novogradnja-dvoetazni-apartman-84.27m2-oglas-39485944
1494,240000.0,66.0,43.58586206061124,15.921734975887677,Šibensko-kninska,Primošten,Primošten,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/novouredeni-trosobni-stan-prekrasnim-pogledom-primosten-oglas-41994264
1421,240000.0,73.0,43.65633364593323,15.959675906119802,Šibensko-kninska,Šibenik - Okolica,Žaborić,0,2,4,1,1,0,https://www.njuskalo.hr/nekretnine/stan-prodaja-zaboric-73.4m2-oglas-37230946
409,240000.0,69.0,43.653786983709,15.964498835862,Šibensko-kninska,Šibenik - Okolica,Žaborić,0,1,3,2,1,1,https://www.njuskalo.hr/nekretnine/prodaje-se-apartman-zaboricu-blizu-plaze-mora-oglas-31489873
1611,240000.0,102.0,43.734,15.8951,Šibensko-kninska,Šibenik,Gorica,0,2,4,1,1,2,https://www.njuskalo.hr/nekretnine/sibenik-dvoetazni-stan-centru-grada-ekskluziva-oglas-39933436
1739,240000.0,69.0,43.655574349911,15.966889639646,Šibensko-kninska,Šibenik - Okolica,Žaborić,0,1,3,2,2,1,https://www.njuskalo.hr/nekretnine/zaboric-stan-2s-db-100-m-mora-oglas-41871173
1627,240000.0,75.0,43.651866250352,15.965344231722,Šibensko-kninska,Šibenik - Okolica,Žaborić,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/zaboric-stan-75.50m2-2s-db-logga-15m2-pogledom-oglas-36930974
1091,240000.0,160.0,43.734452027462,15.890195104948,Šibensko-kninska,Šibenik,Grad,0,3,3,3,1,2,https://www.njuskalo.hr/nekretnine/viseetazni-stan-gradevinskom-dozvolom-oglas-40063424
1103,240000.0,60.0,43.534539132676,15.960529915728,Šibensko-kninska,Rogoznica,Rogoznica,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/moderni-dvosobni-apartman-60m2-more-investiciju-rogoznica-oglas-41514694
599,240408.0,66.0,43.61341301956301,15.92792272567749,Šibensko-kninska,Primošten,Primošten,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/stan-primosten-66.72-m2-novogradnja-oglas-40180470
778,241560.0,60.0,43.66316,15.94229,Šibensko-kninska,Šibenik - Okolica,Žaborić,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/zaboric-atraktivna-novogradnja-pogledom-more-oglas-40694505
570,241560.0,60.0,43.653663344939,15.962788790639,Šibensko-kninska,Šibenik - Okolica,Žaborić,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/stan-zaboric-60.39-m2-novogradnja-oglas-40111700
957,241560.0,60.0,43.65405304,15.965849195,Šibensko-kninska,Šibenik - Okolica,Žaborić,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/zaboric-moderan-stan-prvi-kat-novogradnji-60-m2-oglas-42022603
1869,241560.0,60.0,43.654057878667,15.964364584882,Šibensko-kninska,Šibenik - Okolica,Žaborić,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/luksuzna-novogradnja-zaboricu-oglas-39979346
1031,241560.0,60.0,43.659901558321,15.941209749023,Šibensko-kninska,Šibenik - Okolica,Žaborić,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/zaboric-novogradnja-luksuzan-apartman-3-60-m2-150m-mora-oglas-39933228
2089,241675.0,69.0,43.6910732,15.9080103,Šibensko-kninska,Šibenik - Okolica,Brodarica,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/stan-novogradnji-oglas-40739136
713,241700.0,62.0,43.68484711191754,15.921632108742573,Šibensko-kninska,Šibenik - Okolica,Brodarica,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/moderno-namjesten-stan-brodarici-90-m-mora-oglas-41051092
1055,243000.0,81.0,43.76073390974073,15.777424129535444,Šibensko-kninska,Vodice,Vodice,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/s1-dvoetazni-stan-novogradnji-vodicama-81-m2-oglas-41357191
1304,243000.0,81.0,43.761128641322,15.778792688644,Šibensko-kninska,Vodice,Vodice,0,2,3,1,1,0,https://www.njuskalo.hr/nekretnine/vodice-stan-2s-db-81.01m2-terasa-17.102-vrt-42.65m2-oglas-40339721
1887,243000.0,81.0,43.760618809028,15.77664654355,Šibensko-kninska,Vodice,Vodice,0,2,3,1,1,2,https://www.njuskalo.hr/nekretnine/dvoetazni-stan-vodice-oglas-40393539
1573,243000.0,75.0,43.58586206061124,15.921734975887677,Šibensko-kninska,Primošten,Primošten,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/stan-primosten-75.00-m2-novogradnja-oglas-40473924
1190,243000.0,81.0,43.68484711191754,15.921632108742573,Šibensko-kninska,Šibenik - Okolica,Brodarica,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/stan-brodarica-81.00-m2-novogradnja-oglas-40473983
2087,243285.0,69.0,43.6910732,15.9080103,Šibensko-kninska,Šibenik - Okolica,Brodarica,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/novogradnja-izvrsnoj-lokaciji-oglas-40739138
1793,244000.0,54.0,43.755379163152,15.742152906632,Šibensko-kninska,Tribunj,Tribunj,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/tribunj-stan-b-luksuzni-stan-1-kat-prvi-red-mora-oglas-40810652
2050,244125.0,54.0,43.757433362186,15.742455683333,Šibensko-kninska,Tribunj,Tribunj,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/tribunj-centar-2-red-mora-novogradnja-apartman-54.25m2-oglas-37715958
1586,245000.0,117.0,43.734074267901995,15.895611143259385,Šibensko-kninska,Šibenik,Grad,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/predivan-stan-prostranim-dvoristem-oglas-42062325
487,245000.0,70.0,43.52779337579,15.946003027597,Šibensko-kninska,Rogoznica,Rogoznica,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/apartman-70-m2.2s-db-balkon-pogledom-more-parking-oglas-39366088
1790,245000.0,70.0,43.527815303543,15.949457319988,Šibensko-kninska,Rogoznica,Rogoznica,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/stan-s6-novogradnja-70m2-terasa-oglas-39385409
1559,245000.0,84.0,43.741681313264,15.88817403611,Šibensko-kninska,Šibenik,Crnica,1,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/trosoban-stan-sibenik-crnica-70.00-m2-natkrivena-terasa-grillom-oglas-40473723
905,245000.0,78.0,43.735016503979,15.892024756051,Šibensko-kninska,Šibenik,Grad,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/renoviran-stan-samom-centru-starog-grada-oglas-41035284
1789,245000.0,70.0,43.529452459524,15.944455887057,Šibensko-kninska,Rogoznica,Rogoznica,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/stan-s5-novogradnja-70m2-terasa-oglas-39385410
1788,245000.0,70.0,43.528404206934,15.946674494253,Šibensko-kninska,Rogoznica,Rogoznica,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/stan-s4-novogradnja-70m2-terasa-oglas-39385411
1787,245000.0,70.0,43.527688106651,15.947296652155,Šibensko-kninska,Rogoznica,Rogoznica,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/stan-s3-novogradnja-70m2-terasa-oglas-39385412
378,245000.0,65.0,43.684487911183,15.92303711317,Šibensko-kninska,Šibenik - Okolica,Brodarica,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/brodarica-2-soban-apartman-65.51m2-1-kat-150m-mora-oglas-42296660
1575,245000.0,77.0,43.58586206061124,15.921734975887677,Šibensko-kninska,Primošten,Primošten,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/stan-primosten-77.00-m2-novogradnja-oglas-40473922
1300,245000.0,70.0,43.5875,15.931325,Šibensko-kninska,Primošten,Primošten,0,3,3,1,1,0,https://www.njuskalo.hr/nekretnine/stan-primosten-70.00-m2-novogradnja-oglas-41671998
485,245000.0,70.0,43.527924315029,15.946715547919,Šibensko-kninska,Rogoznica,Rogoznica,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/apartman-70-m2.2s-db-balkon-pogledom-more-parking-oglas-39366087
497,245000.0,73.0,43.654543756984,15.967634948119,Šibensko-kninska,Šibenik - Okolica,Žaborić,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/stan-73.40m2-2s-db-terasa-20m2-vrt-46m2-oglas-36941488
1991,245000.0,113.0,43.786402140291,15.901447341231,Šibensko-kninska,Šibenik - Okolica,Bilice,1,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/sibenik-bilice-moderno-ureden-stan-blizini-mora-oglas-40990848
1638,245000.0,70.0,43.528321076221,15.946556303519,Šibensko-kninska,Rogoznica,Rogoznica,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/apartman-70-m2.2s-db-balkon-pogledom-more-parking-oglas-39358924
2023,245000.0,81.0,43.759534447836,15.775231181573,Šibensko-kninska,Vodice,Vodice,0,1,4,1,1,1,https://www.njuskalo.hr/nekretnine/vodice-3-sobni-apartman-ukupne-korisne-povrsine-81.85-m2-1-kat-mirn-oglas-39689298
1640,245000.0,92.0,43.761011219854,15.776202165259,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/stan-vodice-92.60-m2-novogradnja-useljivo-oglas-40970694
1637,245000.0,70.0,43.529115780828,15.946779860961,Šibensko-kninska,Rogoznica,Rogoznica,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/apartman-70-m2.2s-db-balkon-pogledom-more-parking-oglas-39358925
636,245560.0,70.0,43.58586206061124,15.921734975887677,Šibensko-kninska,Primošten,Primošten,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/dvosoban-stan-novogradnji-primosten-70.16-m2-oglas-41170235
53,245594.0,64.0,43.58586206061124,15.921734975887677,Šibensko-kninska,Primošten,Primošten,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/apartman-primosten-novogradnja-prizemlje-a2-oglas-42153545
767,245594.0,64.0,43.583297757305,15.917941770276,Šibensko-kninska,Primošten,Primošten,0,1,3,2,2,0,https://www.njuskalo.hr/nekretnine/apartman-pogledom-novogradnja-oglas-41785070
1291,246160.0,82.0,43.6355,15.9693,Šibensko-kninska,Šibenik - Okolica,Grebaštica,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/dvosoban-apartman-prvom-katu-oglas-42179357
96,246160.0,73.0,43.63189089113675,15.974157473514994,Šibensko-kninska,Šibenik - Okolica,Grebaštica,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/apartman-izgradnji-grebastica-pored-sibenika-oglas-41756082
251,246330.0,106.0,43.76195665675,15.779691639604,Šibensko-kninska,Vodice,Vodice,0,1,5,2,2,2,https://www.njuskalo.hr/nekretnine/novouredeni-stan-studio-apartman-dvoriste-vodice-oglas-38795566
1152,246991.0,78.0,43.7574,15.7741,Šibensko-kninska,Vodice,Vodice,0,2,2,1,1,2,https://www.njuskalo.hr/nekretnine/novogradnja-dvoetazni-stan-vodicama-oglas-40542845
1448,247000.0,98.0,43.76073390974073,15.777424129535444,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/apartman-bazenom-novogradnji-vodice-oglas-39209731
567,248520.0,82.0,43.629443264570064,15.981584896369544,Šibensko-kninska,Šibenik - Okolica,Grebaštica,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/grebastica-novogradnja-liftom-pogledom-more-82.00-m2-oglas-40152769
1006,249000.0,104.0,43.735350856643,15.89115089917,Šibensko-kninska,Šibenik,Grad,0,1,4,1,2,2,https://www.njuskalo.hr/nekretnine/trosoban-stan-centru-grada-odlicnoj-lokaciji-oglas-37395786
138,249000.0,89.0,43.527564423048,15.946575418185,Šibensko-kninska,Rogoznica,Rogoznica,0,2,4,2,2,2,https://www.njuskalo.hr/nekretnine/dvoetazni-stan-89-m2-rogoznica-oglas-40731519
1057,249000.0,80.0,43.819913438826,15.922096967697,Šibensko-kninska,Skradin,Skradin,1,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/predivan-namjesten-stan-centru-skradin-80-m2-oglas-40731602
1156,249000.0,104.0,43.734,15.8951,Šibensko-kninska,Šibenik,Grad,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/prostrani-trosobni-stan-centru-grada-pogledom-gradske-tvrdave-oglas-40347298
124,249030.0,83.0,43.68336228799696,15.925377472459123,Šibensko-kninska,Šibenik - Okolica,Brodarica,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/brodarica-novogradnja-dvosobni-apartman-vrtom-83.01-m2-oglas-41336613
964,250000.0,50.0,43.66354718108,15.941519259582,Šibensko-kninska,Šibenik - Okolica,Žaborić,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/stan-s10-zaboric-sibenik-113.15-m2-2-kat-2s-krovna-terasa-oglas-38360526
972,250000.0,65.0,43.654076295945,15.965891203458,Šibensko-kninska,Šibenik - Okolica,Žaborić,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/stan-s10-s1-db-65.85m2-terasa-krovna-terasa-zaboric-novogradnja-oglas-41396049
1396,250000.0,65.0,43.65633364593323,15.959675906119802,Šibensko-kninska,Šibenik - Okolica,Žaborić,0,1,4,1,1,2,https://www.njuskalo.hr/nekretnine/stan-prodaja-zaboric-65.85m2-oglas-39400952
1178,250000.0,63.0,43.75688141991,15.742744880974,Šibensko-kninska,Tribunj,Tribunj,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/apartman-more-tribunj-64-m2-vpm-oglas-41409904
2123,250000.0,41.0,43.6630633,15.9435203,Šibensko-kninska,Šibenik - Okolica,Žaborić,0,1,1,1,1,2,https://www.njuskalo.hr/nekretnine/lijep-stan-krovnom-terasom-oglas-39058187
1620,250000.0,84.0,43.65196044837,15.96539425789,Šibensko-kninska,Šibenik - Okolica,Žaborić,0,1,4,2,1,1,https://www.njuskalo.hr/nekretnine/zaboric-50-m-mora-stan-84-m2-3s-db-11m2-logga-oglas-36930976
247,250000.0,54.0,43.761057160624,15.775602862449,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/luksuzan-stan-blizu-mora-vodice-oglas-40802527
2144,250000.0,170.0,43.761374371556,15.775014145166,Šibensko-kninska,Vodice,Vodice,0,2,3,3,1,0,https://www.njuskalo.hr/nekretnine/3soban-komforan-stan-vodicama-oglas-25863621
1446,250000.0,63.0,43.82187546058707,15.588026295930034,Šibensko-kninska,Murter,Murter,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/novogradnja-murter-dvosoban-stan-500-m-mora-oglas-39209734
1403,250000.0,65.0,43.76073390974073,15.777424129535444,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/stan-blizini-centra-oglas-38583888
1706,250000.0,118.0,43.741681313264,15.88817403611,Šibensko-kninska,Šibenik,Crnica,1,1,4,1,1,0,https://www.njuskalo.hr/nekretnine/dva-dvoetazna-stana-sibenik-118.00-m2-oglas-40473881
968,250000.0,72.0,43.653929203714,15.964329088176,Šibensko-kninska,Šibenik - Okolica,Žaborić,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/stan-prizemlju-2s-db-72m2-vrt-70m2-oglas-36995108
351,250000.0,71.0,43.76073390974073,15.777424129535444,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/stanovi-novogradnja-lungomare-vodice-tribunj-oglas-40907030
627,250000.0,100.0,43.76207914277418,15.777543172709528,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/stan-vodice-prodaje-se-trosoban-stan-prizemlju-dvoristem-oglas-42092456
