linenum,price,livingArea,lat,lng,county,city,neighborhood,flatBuildingtype,flatFloorCount,numberOfRooms,bathrooms with toilet,toilets,buildingFloorPosition,url
341,159.850,69,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/3-soban-stan-69.50-m2-kat-odlicna-lokacija-centar-grada-oglas-41784010
342,240.000,97,,,Varaždinska,Varaždin,Jalkovečka,U stambenoj zgradi,Jednoetažni,4-sobni,1,1,,https://www.njuskalo.hr/nekretnine/stan-97m2-vpm-spremiste-jalkovecka-novogradnja-oglas-42200739
343,216.675,72,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,,,1.,https://www.njuskalo.hr/nekretnine/2-sob-stan-ekskluzivna-novogradnja-moderna-zgrada-generacije-oglas-38502321
344,222.248,74,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,,,1.,https://www.njuskalo.hr/nekretnine/3-sob-stan-ekskluzivna-novogradnja-moderna-zgrada-generacije-oglas-38502319
345,462.241,153,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,,,2.,https://www.njuskalo.hr/nekretnine/4-sob-stan-ekskluzivna-novogradnja-moderna-zgrada-generacije-oglas-38502310
346,180.000,79,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Dvoetažni,2-sobni,1,2,Visoko potkrovlje,https://www.njuskalo.hr/nekretnine/strogi-centar-novoureden-oglas-41963680
347,160.000,79,,,Varaždinska,Varaždin,Vilka Novaka,U stambenoj zgradi,Jednoetažni,4-sobni,1,1,2.,https://www.njuskalo.hr/nekretnine/4s-stan-79-m2-podrumsko-spremiste-vrt-prodaja-oglas-41533478
348,1,188,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,1,1,1.,https://www.njuskalo.hr/nekretnine/4-sobni-stan-190-m2-gradskoj-jezgri-varazdina-strogi-centar-proda-oglas-40360183
349,216.775,86,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,,,Penthouse,https://www.njuskalo.hr/nekretnine/komforni-penthouse-86-m2-oglas-40273106
350,195.460,67,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,1,1,2.,https://www.njuskalo.hr/nekretnine/pretprodaja-2-stan-67.04-m2-2-kat-varazdin-centar-prodaja-oglas-40257273
351,231.242,100,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,1,2,6.,https://www.njuskalo.hr/nekretnine/4-soban-centru-orijentacija-jug-zapad-oglas-39192956
352,176.686,76,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,2,7.,https://www.njuskalo.hr/nekretnine/3-soban-centru-oglas-39192955
353,263.000,104,,,Varaždinska,Varaždin,Texas,U stambenoj zgradi,Dvoetažni,4-sobni,2,2,Prizemlje,https://www.njuskalo.hr/nekretnine/useljivo-luksuzna-novogradnja-kuca-nizu-104.06-m2-vrt-122-m2-oglas-40164244
354,1.306.022,488,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,5+ sobni,3,4,Penthouse,https://www.njuskalo.hr/nekretnine/jedinstveni-penthouse-centru-varazdina-oglas-39869156
355,390.000,300,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,5+ sobni,3,4,Visoko prizemlje,https://www.njuskalo.hr/nekretnine/luksuzna-etaza-3-apartmana-strogom-centru-grada-varazdina-oglas-39869148
356,248.358,76,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,1,2,3.,https://www.njuskalo.hr/nekretnine/jedinstvena-nekretnina-centru-varazdina-oglas-38811900
357,263.000,104,,,Varaždinska,Varaždin,Texas,U stambenoj zgradi,Dvoetažni,4-sobni,2,2,Prizemlje,https://www.njuskalo.hr/nekretnine/useljivo-luksuzna-novogradnja-kuca-nizu-104.06-m2-vrt-122-m2-oglas-40164245
358,2.900,116,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,2.,https://www.njuskalo.hr/nekretnine/stan-116.44-m2-novogradnja-pretprodaja-centar-grada-varazdina-oglas-40289286
359,157.075,62,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,,,8.,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stanovi-raznih-povrsina-oglas-39216549
360,148.000,83,,,Varaždinska,Varaždinske Toplice,Varaždinske Toplice,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,1.,https://www.njuskalo.hr/nekretnine/3-soban-stan-83.02-m2-garazom-varazdinske-toplice-oglas-39158320
361,456.059,153,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,,,1.,https://www.njuskalo.hr/nekretnine/4-sob-stan-ekskluzivna-novogradnja-moderna-zgrada-generacije-oglas-38502316
362,203.442,104,46.308822957694,16.337207159536,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,1,1,Prizemlje,https://www.njuskalo.hr/nekretnine/varazdin-strogi-centar-2-sobni-stan-71.15-m2-novogradn-100m-korza-oglas-41897796
363,361.630,199,46.308822957694,16.337207159536,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,2,2,Prizemlje,https://www.njuskalo.hr/nekretnine/varazdin-strogi-centar-4-sobni-stan-124.55-m2-novograd-100m-korza-oglas-41897513
364,288.963,220,46.308822957694,16.337207159536,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,2,Prizemlje,https://www.njuskalo.hr/nekretnine/varazdin-strogi-centar-3-sobni-stan-93.50-m2-novogradn-100m-korza-oglas-41897932
365,2.300,210,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Dvoetažni,4-sobni,,,1.,https://www.njuskalo.hr/nekretnine/luksuzna-novogradnja-stan-varazdin-246.45-m2-centar-roh-bau-oglas-40331236
366,2.500,153,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Dvoetažni,3-sobni,1,1,Prizemlje,https://www.njuskalo.hr/nekretnine/luksuzna-novogradnja-stan-varazdin-145.81-m2-centar-roh-bau-oglas-40331234
367,2.050,138,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Dvoetažni,4-sobni,2,2,1.,https://www.njuskalo.hr/nekretnine/luksuzna-novogradnja-stan-varazdin-165.63-m2-centar-roh-bau-oglas-40331233
368,2.900,153,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,2,,Prizemlje,https://www.njuskalo.hr/nekretnine/stan-153.26-m2-novogradnja-pretprodaja-centar-grada-varazdina-oglas-40323313
369,2.900,106,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,1.,https://www.njuskalo.hr/nekretnine/stan-106.64-m2-novogradnja-pretprodaja-centar-grada-varazdina-oglas-40323312
370,2.900,120,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/stan-120.02-m2-novogradnja-pretprodaja-centar-grada-varazdina-oglas-40323310
371,2.900,123,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,2,,Prizemlje,https://www.njuskalo.hr/nekretnine/stan-123.55-m2-novogradnja-pretprodaja-centar-grada-varazdina-oglas-40323308
372,2.900,140,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,2.,https://www.njuskalo.hr/nekretnine/stan-140.03-m2-novogradnja-pretprodaja-centar-grada-varazdina-oglas-40289289
373,2.900,134,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,1,1,2.,https://www.njuskalo.hr/nekretnine/stan-134.80-m2-novogradnja-pretprodaja-centar-grada-varazdina-oglas-40289288
374,2.900,123,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,2,1,2.,https://www.njuskalo.hr/nekretnine/stan-123.13-m2-novogradnja-pretprodaja-centar-grada-varazdina-oglas-40289287
375,2.900,70,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/novogradnja-pretprodaja-centar-grada-varazdina-2800e-m2-oglas-40289284
376,2.900,70,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/stan-70.68-m2-1-kat-novogradnja-pretprodaja-centar-grada-varazdina-oglas-40289283
377,185.000,120,46.305798151847,16.339632935104,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,1,1,1.,https://www.njuskalo.hr/nekretnine/prodaja-stan-varazdin-120m2-centar-garaza-oglas-38681457
378,135.000,85,46.206560096602,16.415641136902,Varaždinska,Varaždinske Toplice,Varaždinske Toplice,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,1.,https://www.njuskalo.hr/nekretnine/stan-varazdinske-toplice-83.00-m2-oglas-42163396
379,132.000,76,,,Varaždinska,Varaždin,Banfica,U stambenoj zgradi,Jednoetažni,3-sobni,1,2,6.,https://www.njuskalo.hr/nekretnine/3-soban-stan-77-m2-6-kat-lift-banfica-varazdin-prodaja-oglas-42178910
380,144.000,75,,,Varaždinska,Varaždin,Banfica,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,9.,https://www.njuskalo.hr/nekretnine/3-soban-stan-75-m2-9-kat-lift-banfica-varazdin-prodaja-oglas-42178909
381,218.592,95,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,,,6.,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stanovi-raznih-povrsina-oglas-38842083
382,404.160,126,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,,,4.,https://www.njuskalo.hr/nekretnine/4-sob-stan-ekskluzivna-novogradnja-moderna-zgrada-generacije-oglas-38502300
383,161.144,74,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,1,,3.,https://www.njuskalo.hr/nekretnine/masarykova-ulica-varazdin-stan-74.50-m2-podrumom-garazom-oglas-31557827
384,120.219,80,,,Varaždinska,Maruševec,Donje Ladanje,U stambenoj zgradi,Jednoetažni,3-sobni,,,Prizemlje,https://www.njuskalo.hr/nekretnine/novogradnja-3-soban-stan-80.20-m2-parkirno-mjesto-oglas-24258700
385,345.000,150,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,5+ sobni,1,2,2.,https://www.njuskalo.hr/nekretnine/varazdin-centar-5-sobni-stan-140.80-m2-novogradnja-oglas-38966510
386,184.500,88,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,2,2,6.,https://www.njuskalo.hr/nekretnine/3-soban-stan-80-m2-2-kupaone-6-kat-lift-prodaja-oglas-41134148
387,346.530,115,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,1,2,Penthouse,https://www.njuskalo.hr/nekretnine/pretprodaja-4-penthouse-115.51-m2-3-kat-varazdin-centar-prodaj-oglas-40257275
388,79.500,45,,,Varaždinska,Varaždin,Banfica,U stambenoj zgradi,Jednoetažni,2-sobni,1,1,4.,https://www.njuskalo.hr/nekretnine/novouredeno-blizina-centra-oglas-41676121
389,264.075,75,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,1,2,Penthouse,https://www.njuskalo.hr/nekretnine/ekskluzivna-stambeno-poslovna-zgrada-najatraktivnijoj-lokaciji-gr-oglas-40273109
390,420.000,175,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,2,Penthouse,https://www.njuskalo.hr/nekretnine/luksuzan-penthouse-2-parkirna-mjesta-podzemnoj-garazi-oglas-40273107
391,157.075,62,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,1,1,8.,https://www.njuskalo.hr/nekretnine/63-m2-novogradnja-oglas-39209696
392,607.032,171,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,5+ sobni,2,3,3.,https://www.njuskalo.hr/nekretnine/jedinstvena-nekretnina-centru-varazdina-oglas-40273105
393,304.297,104,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,2,2.,https://www.njuskalo.hr/nekretnine/pretprodaja-3-stan-104.93-m2-1-kat-varazdin-centar-prodaja-oglas-40250039
394,644.245,262,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,5+ sobni,2,3,2.,https://www.njuskalo.hr/nekretnine/jedinstvena-nekretnina-centru-varazdina-oglas-39869157
395,573.685,376,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,2,3,Penthouse,https://www.njuskalo.hr/nekretnine/luksuzan-penthouse-250-m2-terase-oglas-39192954
396,316.800,183,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,1,2,2.,https://www.njuskalo.hr/nekretnine/jedinstvena-nekretnina-centru-varazdina-oglas-38811898
397,190.000,94,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,1,1,5.,https://www.njuskalo.hr/nekretnine/4-sobni-stan-spremiste-cca-94-m2-oglas-36883236
398,501.791,218,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Višeetažni,5+ sobni,2,2,Prizemlje,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-blizina-centra-stan1-oglas-36308722
399,247.450,101,46.295835622436,16.323237419128,Varaždinska,Varaždin,Jalkovečka,U stambenoj zgradi,Jednoetažni,3-sobni,2,,Potkrovlje,https://www.njuskalo.hr/nekretnine/stan-varazdin-101.00-m2-novogradnja-oglas-41504214
400,101.675,41,46.295835622436,16.323237419128,Varaždinska,Varaždin,Jalkovečka,U stambenoj zgradi,Jednoetažni,2-sobni,1,,4.,https://www.njuskalo.hr/nekretnine/stan-varazdin-41.50-m2-novogradnja-oglas-41504139
401,125.685,51,46.295835622436,16.323237419128,Varaždinska,Varaždin,Jalkovečka,U stambenoj zgradi,Jednoetažni,3-sobni,1,,4.,https://www.njuskalo.hr/nekretnine/stan-varazdin-51.30-m2-novogradnja-oglas-41504040
402,101.675,41,46.295835622436,16.323237419128,Varaždinska,Varaždin,Jalkovečka,U stambenoj zgradi,Jednoetažni,2-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/stan-varazdin-41.50-m2-novogradnja-oglas-41503827
403,106.575,43,46.295835622436,16.323237419128,Varaždinska,Varaždin,Jalkovečka,U stambenoj zgradi,Jednoetažni,2-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/stan-varazdin-43.50-m2-novogradnja-oglas-41503684
404,180.075,73,46.295835622436,16.323237419128,Varaždinska,Varaždin,Jalkovečka,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,1.,https://www.njuskalo.hr/nekretnine/stan-varazdin-73.50-m2-novogradnja-oglas-41503621
405,227.115,92,46.295835622436,16.323237419128,Varaždinska,Varaždin,Jalkovečka,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,Potkrovlje,https://www.njuskalo.hr/nekretnine/stan-varazdin-92.70-m2-novogradnja-oglas-41504235
406,200.410,81,46.295835622436,16.323237419128,Varaždinska,Varaždin,Jalkovečka,U stambenoj zgradi,Jednoetažni,4-sobni,1,1,Potkrovlje,https://www.njuskalo.hr/nekretnine/stan-varazdin-81.80-m2-novogradnja-oglas-41504171
407,101.430,41,46.295835622436,16.323237419128,Varaždinska,Varaždin,Jalkovečka,U stambenoj zgradi,Jednoetažni,2-sobni,1,,4.,https://www.njuskalo.hr/nekretnine/stan-varazdin-41.40-m2-novogradnja-oglas-41504149
408,124.215,50,46.295835622436,16.323237419128,Varaždinska,Varaždin,Jalkovečka,U stambenoj zgradi,Jednoetažni,3-sobni,1,,4.,https://www.njuskalo.hr/nekretnine/stan-varazdin-50.70-m2-novogradnja-oglas-41504058
409,106.575,43,46.295835622436,16.323237419128,Varaždinska,Varaždin,Jalkovečka,U stambenoj zgradi,Jednoetažni,2-sobni,1,,4.,https://www.njuskalo.hr/nekretnine/stan-varazdin-43.50-m2-novogradnja-oglas-41504011
410,125.685,51,46.295835622436,16.323237419128,Varaždinska,Varaždin,Jalkovečka,U stambenoj zgradi,Jednoetažni,3-sobni,1,,3.,https://www.njuskalo.hr/nekretnine/stan-varazdin-51.30-m2-novogradnja-oglas-41503905
411,124.215,50,46.295835622436,16.323237419128,Varaždinska,Varaždin,Jalkovečka,U stambenoj zgradi,Jednoetažni,3-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/stan-varazdin-50.70-m2-novogradnja-oglas-41503742
412,101.675,41,46.295835622436,16.323237419128,Varaždinska,Varaždin,Jalkovečka,U stambenoj zgradi,Jednoetažni,2-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/stan-varazdin-41.50-m2-novogradnja-oglas-41503640
413,133.035,54,46.295835622436,16.323237419128,Varaždinska,Varaždin,Jalkovečka,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/stan-varazdin-54.30-m2-novogradnja-oglas-41503606
414,124.215,50,46.295835622436,16.323237419128,Varaždinska,Varaždin,Jalkovečka,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/stan-varazdin-50.70-m2-novogradnja-oglas-41503552
415,180.075,73,46.295835622436,16.323237419128,Varaždinska,Varaždin,Jalkovečka,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,4.,https://www.njuskalo.hr/nekretnine/stan-varazdin-73.50-m2-novogradnja-oglas-41504115
416,180.075,73,46.295835622436,16.323237419128,Varaždinska,Varaždin,Jalkovečka,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,3.,https://www.njuskalo.hr/nekretnine/stan-varazdin-73.50-m2-novogradnja-oglas-41503962
417,124.215,50,46.295835622436,16.323237419128,Varaždinska,Varaždin,Jalkovečka,U stambenoj zgradi,Jednoetažni,3-sobni,1,,3.,https://www.njuskalo.hr/nekretnine/stan-varazdin-50.70-m2-novogradnja-oglas-41503921
418,101.430,41,46.295835622436,16.323237419128,Varaždinska,Varaždin,Jalkovečka,U stambenoj zgradi,Jednoetažni,2-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/stan-varazdin-41.40-m2-novogradnja-oglas-41503834
419,132.055,53,46.295835622436,16.323237419128,Varaždinska,Varaždin,Jalkovečka,U stambenoj zgradi,Jednoetažni,3-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/stan-varazdin-53.90-m2-novogradnja-oglas-41503772
420,101.430,41,46.295835622436,16.323237419128,Varaždinska,Varaždin,Jalkovečka,U stambenoj zgradi,Jednoetažni,2-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/stan-varazdin-41.40-m2-novogradnja-oglas-41503656
421,126.420,51,46.295835622436,16.323237419128,Varaždinska,Varaždin,Jalkovečka,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/stan-varazdin-51.60-m2-novogradnja-oglas-41503535
422,106.575,43,46.295835622436,16.323237419128,Varaždinska,Varaždin,Jalkovečka,U stambenoj zgradi,Jednoetažni,2-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/stan-varazdin-43.50-m2-novogradnja-oglas-41502781
423,175.000,96,46.3038,16.33795,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Dvoetažni,4-sobni,2,2,2.,https://www.njuskalo.hr/nekretnine/slavenska-ulica-namjesten-3.5-sobni-dvoetazni-stan-96m-oglas-41246877
424,106.575,43,46.295835622436,16.323237419128,Varaždinska,Varaždin,Jalkovečka,U stambenoj zgradi,Jednoetažni,2-sobni,1,,3.,https://www.njuskalo.hr/nekretnine/stan-varazdin-43.50-m2-novogradnja-oglas-41503866
425,145.000,90,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,,,1.,https://www.njuskalo.hr/nekretnine/3-soban-stan-90.40-m2-strogi-centar-grada-oglas-40250298
426,192.412,87,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,,,3.,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stanovi-raznih-povrsina-oglas-38842113
427,161.889,77,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,,,3.,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stanovi-raznih-povrsina-oglas-38842108
428,237.720,113,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,5+ sobni,,,3.,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stanovi-raznih-povrsina-oglas-38842112
429,151.221,72,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,,,3.,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stanovi-raznih-povrsina-oglas-38842111
430,176.686,76,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,,,6.,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stanovi-raznih-povrsina-oglas-38842086
431,414.018,125,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,,,3.,https://www.njuskalo.hr/nekretnine/ekskluzivni-smart-stanovi-najatraktivnija-lokacija-gradu-oglas-38842053
432,312.576,94,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,,,2.,https://www.njuskalo.hr/nekretnine/ekskluzivni-smart-stanovi-najatraktivnija-lokacija-gradu-oglas-38834624
433,641.817,194,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,,,5.,https://www.njuskalo.hr/nekretnine/4-sob-stan-ekskluzivna-novogradnja-moderna-zgrada-generacije-oglas-38502298
434,110.000,48,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/slatki-dom-oglas-42154208
435,109.000,55,,,Varaždinska,Varaždin,Bronx,U stambenoj zgradi,Jednoetažni,2-sobni,1,,5.,https://www.njuskalo.hr/nekretnine/top-ponuda-oglas-42154191
436,125.000,103,,,Varaždinska,Sveti Ilija,Beletinec,U stambenoj zgradi,Jednoetažni,3-sobni,1,2,1.,https://www.njuskalo.hr/nekretnine/novouredeno-stan-garaza-2-spremista-oglas-41272437
437,150.000,78,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,2,10.,https://www.njuskalo.hr/nekretnine/3s-stan-78.5-m2-podrumsko-spremiste-centar-prodaja-oglas-40958182
438,1.306.022,343,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,5+ sobni,,,4.,https://www.njuskalo.hr/nekretnine/ekskluzivni-smart-stanovi-najatraktivnija-lokacija-gradu-oglas-38849777
439,249.475,99,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,,,8.,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stanovi-raznih-povrsina-oglas-38842065
440,466.772,153,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,,,3.,https://www.njuskalo.hr/nekretnine/4-sob-stan-ekskluzivna-novogradnja-moderna-zgrada-generacije-oglas-38502304
441,490.332,169,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,5+ sobni,2,1,2.,https://www.njuskalo.hr/nekretnine/5-penthouse-169.08-m2-novogradnja-top-lokacija-centar-oglas-41485654
442,175.000,96,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Dvoetažni,4-sobni,2,,2.,https://www.njuskalo.hr/nekretnine/4-stan-96-m2-odlicnoj-lokaciji-oglas-41462981
443,95.000,47,,,Varaždinska,Varaždin,Banfica,U stambenoj zgradi,Jednoetažni,3-sobni,,,4.,https://www.njuskalo.hr/nekretnine/3-soban-stan-47.90-m2-odlicnog-rasporeda-banfica-oglas-40047039
444,264.075,75,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,,,4.,https://www.njuskalo.hr/nekretnine/ekskluzivni-smart-stanovi-najatraktivnija-lokacija-gradu-oglas-38849778
445,62.000,55,46.31874,16.329117,Varaždinska,Varaždin,Texas,U kući,Jednoetažni,2-sobni,1,1,Prizemlje,https://www.njuskalo.hr/nekretnine/stan-varazdin-55-m2-oglas-1989446
446,1,45,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,2,6.,https://www.njuskalo.hr/nekretnine/stanovi-izboru-45-230-m2-jedinstvena-nekretnina-centru-varazdina-oglas-42145215
447,2.900,134,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,Prizemlje,https://www.njuskalo.hr/nekretnine/stan-134.54-m2-novogradnja-pretprodaja-centar-grada-varazdina-oglas-40323309
448,143.462,65,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,,,4.,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stanovi-raznih-povrsina-oglas-38842100
449,221.188,100,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,,,5.,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stanovi-raznih-povrsina-oglas-38842094
450,153.042,66,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,,,6.,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stanovi-raznih-povrsina-oglas-38842081
451,219.523,72,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,,,2.,https://www.njuskalo.hr/nekretnine/2-sob-stan-ekskluzivna-novogradnja-moderna-zgrada-generacije-oglas-38502314
452,49.900,90,,,Varaždinska,Ivanec,Ivanec,U kući,Jednoetažni,3-sobni,,,Prizemlje,https://www.njuskalo.hr/nekretnine/trosoban-stan-prizemlju-kuce-ivanec-centar-oglas-41033725
453,154.850,73,,,Varaždinska,Varaždin,Vilka Novaka,U stambenoj zgradi,Jednoetažni,3-sobni,1,2,3.,https://www.njuskalo.hr/nekretnine/novija-zgrada-3s-stan-73-m2-namjesten-varazdin-oglas-42136183
454,209.000,131,46.32028,16.34647,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,,,Penthouse,https://www.njuskalo.hr/nekretnine/stan-varazdin-131-m2-novogradnja-oglas-6198315
455,624.822,189,46.309327039374,16.337605283785,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,2,1,5.,https://www.njuskalo.hr/nekretnine/varazdin-4-sobni-stan-189.34-m2-visokokvalitetnoj-novoradnji-oglas-39346734
456,250.000,280,46.307848606688054,16.33678815632166,Varaždinska,Varaždin,Centar,U kući,Dvoetažni,4-sobni,,,1.,https://www.njuskalo.hr/nekretnine/varazdin-jezgra-4-soban-stan-280-m2-uredenom-terasom-dvoristem-oglas-19928551
457,87.600,30,,,Varaždinska,Varaždin,Banfica,U stambenoj zgradi,Jednoetažni,2-sobni,1,,Visoko prizemlje,https://www.njuskalo.hr/nekretnine/investiranje-oglas-42110475
