linenum,price,lat,lng,location,flatBuildingtype,flatFloorCount,numberOfRooms,buildingFloorPosition,livingArea,url,bathrooms with toilet,toilets
7066,145.000 €,45.351898226476,14.40268714456,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,Visoko potkrovlje,62,https://www.njuskalo.hr/nekretnine/hosti-rijeka-namjesten-2s-db-terasom-oglas-40625546,1,
7067,239.000 €,45.330180884449,14.457063155989,Rijeka,U kući,Jednoetažni,3-sobni,Prizemlje,70,https://www.njuskalo.hr/nekretnine/rijeka-trsat-2s-db-okucnica-70-m2-oglas-40428503,1,
7068,580.000 €,45.007537999626,14.647228305824,Punat,U stambenoj zgradi,Dvoetažni,3-sobni,Prizemlje,99,https://www.njuskalo.hr/nekretnine/otok-krk-punat-dvoetazni-apartman-okucnicom-novogradnja-oglas-40315651,2,
7069,990.281 €,45.203936379344,14.669559244362,Crikvenica,U stambenoj zgradi,Jednoetažni,3-sobni,2.,125,https://www.njuskalo.hr/nekretnine/crikvenica-dramalj-penthouse-1-red-mora-oglas-39959627,2,1
7070,470.000 €,45.179688501592,14.703142048004,Crikvenica,U stambenoj zgradi,Jednoetažni,2-sobni,1.,185,https://www.njuskalo.hr/nekretnine/crikvenica-apartman-restoranom-prizemlju-150-m-mora-oglas-39933915,1,
7071,350.000 €,45.363348558574,14.427886383346,Rijeka,U stambenoj zgradi,Jednoetažni,4-sobni,4.,118,https://www.njuskalo.hr/nekretnine/rijeka-donja-drenova-3s-db-stan-novogradnji-oglas-38842375,1,1
7072,145.500 €,45.341889213582,14.405797831167,Rijeka,U stambenoj zgradi,Jednoetažni,5+ sobni,Prizemlje,184,https://www.njuskalo.hr/nekretnine/rijeka-krnjevo-komforan-4s-kl-stan-adaptaciju-oglas-38693657,1,
7073,220.000 €,45.34008081414,14.439020314301,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,1.,70,https://www.njuskalo.hr/nekretnine/rijeka-brascine-2s-db-stan-parkingom-70-m2-1-kat-oglas-38478382,1,
7074,150.000 €,45.224379076992,14.242576861098,Mošćenička Draga,U stambenoj zgradi,Jednoetažni,2-sobni,Prizemlje,49,https://www.njuskalo.hr/nekretnine/opatija-moscenice-1s-db-250-m-mora-oglas-37937985,1,1
7075,175.200 €,,,Opatija,U stambenoj zgradi,Jednoetažni,Garsonijera,2.,29,https://www.njuskalo.hr/nekretnine/opatija-prekrasan-novoureden-stan-29-m2-samo-kod-nas-oglas-41281546,1,1
7076,285.000 €,,,Opatija,U stambenoj zgradi,Dvoetažni,5+ sobni,2.,171,https://www.njuskalo.hr/nekretnine/opatija-dvoetazni-stan-4s-db-balkon-pogled-more-prodaja-oglas-39550789,1,
7077,1.000.000 €,,,Opatija,U stambenoj zgradi,Jednoetažni,3-sobni,1.,142,https://www.njuskalo.hr/nekretnine/opatija-stan-more-142.80-m2-oglas-36730718,2,
7078,450.000 €,,,Opatija,U kući,Jednoetažni,4-sobni,1.,187,https://www.njuskalo.hr/nekretnine/opatija-stan-187-m2-mirnoj-lokaciji-oglas-36219094,1,1
7079,115.000 €,45.3642874,14.3258225,Matulji,U kući,Jednoetažni,4-sobni,1.,125,https://www.njuskalo.hr/nekretnine/matulji-stan-118-m2-oglas-28596720,,
7080,278.000 €,45.364267606354,14.411584865926,Rijeka,U stambenoj zgradi,Jednoetažni,4-sobni,2.,124,https://www.njuskalo.hr/nekretnine/rijeka-skurinje-2-etazni-stan-pogledom-124-m2-oglas-39970837,2,2
7081,125.000 €,45.322561462246,14.479451727408,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,,42,https://www.njuskalo.hr/nekretnine/rijeka-gornja-vezica-1s-db-42.54m2-loda-oglas-41898332,1,
7082,129.000 €,45.363769476727,14.41490153585,Rijeka,U kući,Jednoetažni,2-sobni,,35,https://www.njuskalo.hr/nekretnine/rijeka-skurinje-2-sobni-stan-terasom-okucnicom-oglas-41009000,,
7083,125.000 €,45.375634613314,14.379090671737,Viškovo,U kući,Jednoetažni,2-sobni,Prizemlje,56,https://www.njuskalo.hr/nekretnine/viskovo-1s-db-56.72m2-oglas-40811058,1,
7084,185.000 €,45.153314530366,14.734309210216,Crikvenica,U kući,Jednoetažni,2-sobni,Prizemlje,49,https://www.njuskalo.hr/nekretnine/selce-1s-db-49.25m2-balkon-pogled-more-oglas-38700680,,
7085,327.000 €,44.957139623252,14.402556576757,Cres,U stambenoj zgradi,Jednoetažni,3-sobni,Prizemlje,87,https://www.njuskalo.hr/nekretnine/cres-novogradnja-2s-db-terasa-oglas-38557750,,
7086,227.000 €,45.364561472215,14.431933986404,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,2.,74,https://www.njuskalo.hr/nekretnine/rijeka-donja-drenova-novogradnja-2s-db-oglas-38935429,,
7087,160.000 €,45.3067183,14.280136,Opatija - Okolica,U stambenoj zgradi,Jednoetažni,2-sobni,Prizemlje,30,https://www.njuskalo.hr/nekretnine/opatija-ika-1-sobni-stan-db-okucnicom-oglas-28588068,,
7088,150.000 €,,,Crikvenica,U stambenoj zgradi,Jednoetažni,2-sobni,Visoko potkrovlje,43,https://www.njuskalo.hr/nekretnine/crikvenica-1s-db-stan-otvorenim-pogledom-more-oglas-39993687,1,1
7089,260.000 €,,,Crikvenica,U kući,Jednoetažni,5+ sobni,1.,107,https://www.njuskalo.hr/nekretnine/selce-etaza-dva-stana-oglas-37683021,2,2
7090,280.000 €,,,Malinska-Dubašnica,U stambenoj zgradi,Dvoetažni,5+ sobni,2.,110,https://www.njuskalo.hr/nekretnine/malinska-dvoetazni-stan-oglas-38802254,1,1
7091,166.000 €,,,Crikvenica,U stambenoj zgradi,Jednoetažni,3-sobni,3.,105,https://www.njuskalo.hr/nekretnine/crikvenica-stan-otvorenim-pogledom-more-oglas-35980266,1,
7092,275.000 €,,,Crikvenica,U stambenoj zgradi,Jednoetažni,4-sobni,1.,104,https://www.njuskalo.hr/nekretnine/crikvenica-3s-db-104-m2-stan-otvorenim-pogledom-more-oglas-39596634,2,2
7093,390.000 €,,,Crikvenica,U stambenoj zgradi,Jednoetažni,5+ sobni,,165,https://www.njuskalo.hr/nekretnine/crikvenica-4-stana-novoj-zgradi-nizu-oglas-38350841,4,4
7094,330.000 €,,,Crikvenica,U stambenoj zgradi,Jednoetažni,5+ sobni,2.,117,https://www.njuskalo.hr/nekretnine/selce-dva-stana-okucnicom-garazom-oglas-37708284,2,
7095,335.000 €,,,Crikvenica,U stambenoj zgradi,Dvoetažni,4-sobni,2.,124,https://www.njuskalo.hr/nekretnine/crikvenica-stan-otvorenim-pogledom-more-oglas-36875518,2,
7096,75.000 €,,,Novi Vinodolski,U stambenoj zgradi,Jednoetažni,Garsonijera,Prizemlje,30,https://www.njuskalo.hr/nekretnine/vinodolski-garsonijera-centru-oglas-35676237,1,1
7097,150.000 €,45.153124470506,14.625785766798,Dobrinj,U stambenoj zgradi,Jednoetažni,2-sobni,1.,45,https://www.njuskalo.hr/nekretnine/otok-krk-klimno-1s-db-45.30m2-terasa-parking-oglas-42137191,1,1
7098,400.000 €,45.313234590787,14.282748956097,Opatija - Okolica,U stambenoj zgradi,Jednoetažni,3-sobni,1.,115,https://www.njuskalo.hr/nekretnine/opatija-icici-2s-db-115m2-pogled-more-oglas-42137189,1,1
7099,400.000 €,45.314099625531,14.286186205499,Opatija - Okolica,U stambenoj zgradi,Jednoetažni,3-sobni,1.,109,https://www.njuskalo.hr/nekretnine/opatija-icici-2s-db-109.30m2-pogled-more-oglas-42137188,1,1
7100,350.000 €,45.314597153494,14.285123751986,Opatija - Okolica,U stambenoj zgradi,Jednoetažni,3-sobni,3.,85,https://www.njuskalo.hr/nekretnine/opatija-icici-2s-db-85.60m2-pogled-more-oglas-42137187,1,1
7101,490.000 €,45.352673365665,14.404939164582,Rijeka,U stambenoj zgradi,Jednoetažni,5+ sobni,2.,217,https://www.njuskalo.hr/nekretnine/rijeka-stan-osobe-istancanim-ukusom-oglas-41097140,2,2
7102,350.000 €,,,Kastav,U stambenoj zgradi,Jednoetažni,4-sobni,3.,99,https://www.njuskalo.hr/nekretnine/trosobni-stan-predivnim-pogledom-opatijsku-rivijeru-99m2-kastav-oglas-42137005,1,
7103,695.000 €,,,Opatija,U kući,Jednoetažni,4-sobni,Prizemlje,97,https://www.njuskalo.hr/nekretnine/ureden-stan-vili-30-metara-mora-97m2-opatija-oglas-42137000,1,
7104,380.000 €,45.373736928547,14.348386668359,Kastav,U stambenoj zgradi,Jednoetažni,4-sobni,3.,99,https://www.njuskalo.hr/nekretnine/kastav-novogradnja-3s-db-stan-terasom-parkingom-oglas-42136942,1,1
7105,138.000 €,45.341793797361,14.388210541683,Rijeka,U stambenoj zgradi,Dvoetažni,2-sobni,Prizemlje,41,https://www.njuskalo.hr/nekretnine/rijeka-donji-zamet-2s-kl-stan-fasada-oglas-42136940,1,
7106,379.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,5+ sobni,1.,124,https://www.njuskalo.hr/nekretnine/rijeka-centar-5s-kl-stan-1-kat-oglas-42136934,2,
7107,492.000 €,,,Matulji,U stambenoj zgradi,Višeetažni,4-sobni,1.,144,https://www.njuskalo.hr/nekretnine/pavlovac-stan-3s-db-novogradnji-krovnom-terasom-oglas-42136930,2,1
7108,513.000 €,,,Matulji,U stambenoj zgradi,Višeetažni,4-sobni,1.,148,https://www.njuskalo.hr/nekretnine/pavlovac-stan-3s-db-novogradnji-krovnom-terasom-oglas-42136929,2,1
7109,257.600 €,,,Matulji,U stambenoj zgradi,Jednoetažni,3-sobni,Prizemlje,64,https://www.njuskalo.hr/nekretnine/pavlovac-stan-prizemlju-okucnicom-2s-db-oglas-42136927,2,1
7110,150.000 €,45.390039950674,14.38429648074,Viškovo,U stambenoj zgradi,Jednoetažni,3-sobni,2.,63,https://www.njuskalo.hr/nekretnine/viskovo-stan-novogradnji-oglas-42136909,1,
7111,111.000 €,45.33595661096,14.418285564695,Rijeka,U stambenoj zgradi,Jednoetažni,Garsonijera,8.,24,https://www.njuskalo.hr/nekretnine/podmurvice-adaptirana-namjestena-garsonjera-oglas-42136904,1,1
7112,141.000 €,45.341549744916,14.406389005746,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,,41,https://www.njuskalo.hr/nekretnine/rijeka-nn-krnjevo-41.09m2-2-sobni-stan-vrt-koristenje-oglas-42136892,,
7113,166.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,,54,https://www.njuskalo.hr/nekretnine/rijeka-vojak-54.29m2-2s-db-oglas-42136891,,
7114,145.000 €,45.325814390836,14.456269741058,Rijeka,U stambenoj zgradi,Jednoetažni,1-sobni,2.,41,https://www.njuskalo.hr/nekretnine/stan-rijeka-41.00-m2-oglas-42110169,1,
7115,200.000 €,,,Rijeka,U kući,Jednoetažni,4-sobni,Prizemlje,87,https://www.njuskalo.hr/nekretnine/gornji-zamet-3s-db-87.09-m2-terasom-55.80-spremistem-oglas-42136846,,
7116,160.000 €,,,Rijeka,U kući,Jednoetažni,3-sobni,1.,68,https://www.njuskalo.hr/nekretnine/gornji-zamet-3skl-68.08-m2-terasom-23.97-oglas-42136845,,
7117,350.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,1.,96,https://www.njuskalo.hr/nekretnine/stan-trznici-1-kat-3skl-96-m2-oglas-42136844,,
7118,108.000 €,45.268531274435,14.587563870962,Kraljevica,U kući,Jednoetažni,1-sobni,1.,46,https://www.njuskalo.hr/nekretnine/kraljevica-stan-56m2-1-kat-parking-pogled-oglas-42136754,1,
7119,156.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,4-sobni,Visoko prizemlje,76,https://www.njuskalo.hr/nekretnine/centar-76.02m2-3skl-156.000-oglas-42136750,,
7120,138.000 €,45.340501756018,14.410716769558,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,,46,https://www.njuskalo.hr/nekretnine/turnic-ureden-namjesten-2-soban-lodom-pogledom-more-oglas-42136748,,
7121,166.000 €,45.329607360493,14.458344597538,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,,53,https://www.njuskalo.hr/nekretnine/trsat-2-soban-stan-idealan-najam-oglas-42136747,,
7122,160.000 €,45.398897819132,14.375956892198,Viškovo,U stambenoj zgradi,Jednoetažni,3-sobni,1.,76,https://www.njuskalo.hr/nekretnine/viskovo-prodaja-dvosobnog-stana-balkonom-oglas-42136697,,
7123,170.000 €,45.342941071632,14.385329297605,Rijeka,U kući,Jednoetažni,3-sobni,1.,84,https://www.njuskalo.hr/nekretnine/etaza-kuce-zamet-1-kat-84m2-2s-db-oglas-42136494,,
7124,226.000 €,45.342211809624,14.38578098836,Rijeka,U kući,Jednoetažni,3-sobni,Prizemlje,80,https://www.njuskalo.hr/nekretnine/etaza-kuce-garazom-80.61m2-2s-db-oglas-42136492,,
7125,187.000 €,45.319840683827,14.472901618022,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,,50,https://www.njuskalo.hr/nekretnine/dvosoban-klasican-stan-donjoj-vezici-oglas-42136469,,
7126,140.000 €,45.344968451473,14.387152512014,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,Prizemlje,41,https://www.njuskalo.hr/nekretnine/baredice-dvosoban-klasican-stan-oglas-42136446,1,
7127,192.000 €,45.353787584753,14.377077232855,Rijeka,U stambenoj zgradi,Jednoetažni,4-sobni,Prizemlje,145,https://www.njuskalo.hr/nekretnine/rijeka-grbci-3s-db-145-m2-oglas-42136440,,
7128,196.000 €,45.129063132644,14.528006621109,Malinska-Dubašnica,U stambenoj zgradi,Jednoetažni,2-sobni,1.,56,https://www.njuskalo.hr/nekretnine/otok-krk-malinska-apartman-1s-db-56-m2-oglas-42136429,1,
7129,125.000 €,45.335116259741,14.43325889696,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,5.,62,https://www.njuskalo.hr/nekretnine/rijeka-potok-prostrani-stan-62m-oglas-42136424,1,
7130,299.000 €,45.352455132026,14.402250486349,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,1.,80,https://www.njuskalo.hr/nekretnine/rijeka-hosti-moderan-trosoban-stan-parkingom-liftom-oglas-42136421,1,1
7131,115.000 €,45.32326396919,14.479588341718,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,Suteren,34,https://www.njuskalo.hr/nekretnine/rijeka-gornja-vezica-1s-db-pogled-more-super-lokacija-oglas-42136413,1,
7132,85.000 €,45.355759751413,14.40583766414,Rijeka,U stambenoj zgradi,Jednoetažni,1-sobni,Prizemlje,44,https://www.njuskalo.hr/nekretnine/pehlin-44-m2-vrt-parking-pogled-oglas-42136187,1,1
7133,135.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,,40,https://www.njuskalo.hr/nekretnine/belveder-40-m2-1s-db-oglas-42136160,,
7134,170.000 €,45.130836847096,14.785114881161,Novi Vinodolski,U kući,Jednoetažni,4-sobni,Prizemlje,125,https://www.njuskalo.hr/nekretnine/vinodolski-stan-okucnicom-velikom-terasom-blizu-mora-oglas-41513856,1,
7135,270.000 €,44.957887762788,14.402288970838,Cres,U stambenoj zgradi,Jednoetažni,3-sobni,3.,69,https://www.njuskalo.hr/nekretnine/stan-prvi-red-mora-cres-oglas-41645985,1,
7136,225.000 €,45.338071001625,14.419554020613,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,,62,https://www.njuskalo.hr/nekretnine/stan-podmurvice-2skl-namjesten-oglas-41645984,,
7137,125.000 €,45.342472588563,14.385300219372,Rijeka,U stambenoj zgradi,Jednoetažni,1-sobni,Suteren,40,https://www.njuskalo.hr/nekretnine/prodajem-stan-zametu-40.85m2-oglas-41623726,,
7138,357.000 €,45.322057777495,14.455087847519,Rijeka,U stambenoj zgradi,Jednoetažni,4-sobni,2.,132,https://www.njuskalo.hr/nekretnine/gospodski-stan-3s-db-oglas-41478023,,
7139,175.000 €,45.306742,14.535318,Bakar,U stambenoj zgradi,Jednoetažni,4-sobni,2.,73,https://www.njuskalo.hr/nekretnine/bakar-prekrasan-stan-novogradnji-oglas-28597141,1,1
7140,240.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,1.,80,https://www.njuskalo.hr/nekretnine/rijeka-strogi-centar-grada-adaptiran-2s-db-80m2-1-kat-oglas-40483275,2,
7141,53.500 €,45.595420483354,14.648168733435,Čabar,U stambenoj zgradi,Jednoetažni,3-sobni,2.,70,https://www.njuskalo.hr/nekretnine/cabar-2sb-db-70-m2-oglas-41159080,1,
7142,250.000 €,45.389887902576,14.381316473295,Viškovo,U stambenoj zgradi,Jednoetažni,4-sobni,Prizemlje,97,https://www.njuskalo.hr/nekretnine/viskovo-sroki-novogradnja-prizemlje-oglas-41302834,2,
7143,198.500 €,45.390312357287,14.384256901637,Viškovo,U stambenoj zgradi,Jednoetažni,3-sobni,1.,77,https://www.njuskalo.hr/nekretnine/viskovo-sroki-novogradnja-prvi-kat-oglas-41302836,2,
7144,298.000 €,45.31276277176,14.282601644964,Opatija - Okolica,U stambenoj zgradi,Jednoetažni,3-sobni,Prizemlje,80,https://www.njuskalo.hr/nekretnine/icici-stan-okucnicom-parkingom-terasom-oglas-41147943,2,
7145,250.000 €,45.39076956676,14.384053038404,Viškovo,U stambenoj zgradi,Jednoetažni,4-sobni,1.,97,https://www.njuskalo.hr/nekretnine/viskovo-sroki-novogradnja-prvi-kat-oglas-41302833,2,
7146,155.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,Prizemlje,41,https://www.njuskalo.hr/nekretnine/belveder-1s-db-150m2-okucnica-odlicna-lokacija-oglas-41159082,1,
7147,205.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,1.,78,https://www.njuskalo.hr/nekretnine/belveder-dva-stana-1s-db-garsonjera-oglas-41309157,2,
7148,140.000 €,45.32108018261,14.475473222232,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,3.,50,https://www.njuskalo.hr/nekretnine/donja-vezica-odlicna-pozicija-50m2-oglas-40167234,1,
7149,98.000 €,45.396993151355,14.376973611826,Viškovo,U stambenoj zgradi,Jednoetažni,2-sobni,1.,40,https://www.njuskalo.hr/nekretnine/rijeka-viskovo-40m2-1-kat-pogled-more-oglas-40339514,1,
7150,285.000 €,45.354698290917,14.404775009599,Rijeka,U stambenoj zgradi,Jednoetažni,4-sobni,2.,86,https://www.njuskalo.hr/nekretnine/pehlin-novogradnja-3s-db-garaza-oglas-40339521,1,1
7151,309.000 €,45.319091590157,14.467745358003,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,1.,71,https://www.njuskalo.hr/nekretnine/rijeka-pecine-2s-db-71.28m2-oglas-40339520,1,
7152,146.000 €,45.338790364897,14.411539774109,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,1.,49,https://www.njuskalo.hr/nekretnine/turnic-2sb-db-1-kat-juzna-strana-oglas-41501111,1,
7153,260.000 €,45.317438104657,14.468993198619,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,1.,70,https://www.njuskalo.hr/nekretnine/pecine-2s-db-71m2-1kat-oglas-40795691,1,1
7154,195.000 €,45.365142131754,14.34387279026,Kastav,U kući,Jednoetažni,4-sobni,,116,https://www.njuskalo.hr/nekretnine/rubesi-etaza-okucnicom-pogledom-more-oglas-41578394,,
7155,180.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,,66,https://www.njuskalo.hr/nekretnine/mlaka-stan-velikom-terasom-pogledom-more-oglas-41784039,1,1
7156,148.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,,77,https://www.njuskalo.hr/nekretnine/belveder-3-soban-stan-dobroj-poziciji-oglas-40635828,,
7157,178.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,,85,https://www.njuskalo.hr/nekretnine/bulevard-85m2-etaza-balkonom-oglas-40198365,1,1
7158,298.000 €,45.344872607587,14.367149251687,Rijeka,U stambenoj zgradi,Jednoetažni,4-sobni,1.,87,https://www.njuskalo.hr/nekretnine/rijeka-marceljeva-draga-3s-db-87.32-loda-oglas-41153961,1,
7159,350.000 €,45.364434226711,14.428573271522,Rijeka,U stambenoj zgradi,Jednoetažni,4-sobni,4.,116,https://www.njuskalo.hr/nekretnine/rijeka-donja-drenova-novogradnja-3s-db-oglas-38935420,,
7160,224.000 €,45.155830489246,14.73482476902,Crikvenica,U kući,Jednoetažni,3-sobni,2.,62,https://www.njuskalo.hr/nekretnine/selce-2s-db-62.01m2-balkon-pogled-more-oglas-38700679,,
7161,790.000 €,45.314562768517,14.287180820565,Opatija - Okolica,U stambenoj zgradi,Jednoetažni,3-sobni,2.,127,https://www.njuskalo.hr/nekretnine/opatija-icici-exclusivna-nekretnina-samo-80m-mora-oglas-37091893,2,
7162,186.000 €,45.172542346408,14.552089446686,Omišalj,U kući,Jednoetažni,3-sobni,Prizemlje,41,https://www.njuskalo.hr/nekretnine/otok-krk-njivice-41.54m2-2s-db-okucnica-oglas-36917635,,
7163,187.000 €,45.179845479577,14.703624419275,Crikvenica,U stambenoj zgradi,Jednoetažni,2-sobni,Visoko potkrovlje,49,https://www.njuskalo.hr/nekretnine/crikvenica-48.80m2-stan-terasom-100m-mora-oglas-35059031,,
7164,310.000 €,45.33468519197,14.433790855684,Rijeka,U stambenoj zgradi,Jednoetažni,5+ sobni,1.,145,https://www.njuskalo.hr/nekretnine/rijeka-potok-raskosni-5-sobni-stan-145.78m2-oglas-34427063,,
7165,280.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,,66,https://www.njuskalo.hr/nekretnine/rijeka-centar-luksuzni-1-sobni-stan-db-oglas-34013150,,
7166,165.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,,65,https://www.njuskalo.hr/nekretnine/rijeka-belveder-izvrstan-2-sobni-stan-db-oglas-32723913,,
7167,210.000 €,45.1285255,14.7897992,Novi Vinodolski,U stambenoj zgradi,Dvoetažni,5+ sobni,2.,140,https://www.njuskalo.hr/nekretnine/vinodolski-sami-centar-140m2-dvoetazni-5-sobni-stan-db-oglas-28588006,,
7168,442.750 €,45.3376197,14.305196,Opatija,U stambenoj zgradi,Jednoetažni,3-sobni,1.,88,https://www.njuskalo.hr/nekretnine/vrhunska-novogradnja-samom-centru-opatije-oglas-28586754,,
7169,198.500 €,45.392741246993,14.3848636155,Viškovo,U stambenoj zgradi,Jednoetažni,3-sobni,Prizemlje,77,https://www.njuskalo.hr/nekretnine/viskovo-sroki-novogradnja-prizemlje-oglas-41302838,2,
7170,265.000 €,45.342747946114,14.386626587351,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,2.,65,https://www.njuskalo.hr/nekretnine/zamet-novogradnja-stan-7-drugi-kat-oglas-41153919,1,
7171,300.000 €,45.344286871909,14.389151442589,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,3.,70,https://www.njuskalo.hr/nekretnine/zamet-novogradnja-stan-11-treci-kat-oglas-41153915,1,
7172,255.000 €,45.343442775009,14.386796813348,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,1.,65,https://www.njuskalo.hr/nekretnine/zamet-novogradnja-stan-3-prvi-kat-oglas-41153923,1,
7173,255.000 €,45.343714134309,14.386594787532,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,1.,65,https://www.njuskalo.hr/nekretnine/zamet-novogradnja-stan-4-prvi-kat-oglas-41153922,1,
7174,275.000 €,45.343581261738,14.38485335345,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,3.,65,https://www.njuskalo.hr/nekretnine/zamet-novogradnja-stan-10-treci-kat-oglas-41153916,1,
7175,320.000 €,45.343733967526,14.386630942585,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,4.,95,https://www.njuskalo.hr/nekretnine/zamet-novogradnja-stan-12-cetvrti-kat-oglas-41153914,1,
7176,280.000 €,45.34365196317,14.386679312186,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,1.,70,https://www.njuskalo.hr/nekretnine/zamet-novogradnja-stan-5-prvi-kat-oglas-41153921,1,
7177,265.000 €,45.344540830841,14.387949426883,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,2.,65,https://www.njuskalo.hr/nekretnine/zamet-novogradnja-stan-6-drugi-kat-oglas-41153920,1,
