linenum,price,livingArea,lat,lng,county,city,neighborhood,flatBuildingtype,flatFloorCount,numberOfRooms,bathrooms with toilet,toilets,buildingFloorPosition,url
44,228000.0,56.0,42.676138077814,18.110285840469,Dubrovačko-neretvanska,Dubrovnik - Okolica,Nova Mokošica,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/dubrovnik-mokosica-moderan-stan-parkirnim-mjestom-56-m2-oglas-39242778
38,228000.0,118.0,42.5812683,18.2175941,Dubrovačko-neretvanska,Konavle,Cavtat,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/cavtat-novogradnja-stan-118m2-prvi-kat-s2-oglas-40941870
143,229500.0,82.0,42.627547878568,18.160525629533,Dubrovačko-neretvanska,Župa Dubrovačka,Čibača,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/novogradnja-dvosobni-stan-oglas-39268411
102,230000.0,76.0,42.946687297677,17.170036687064,Dubrovačko-neretvanska,Korčula,Korčula,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/korcula-dvosobni-stan-novogradnji-pogled-more-76-m2-oglas-42259062
309,232500.0,66.0,42.654309470733,18.080102263715,Dubrovačko-neretvanska,Dubrovnik,Lapad,0,1,3,1,1,4,https://www.njuskalo.hr/nekretnine/dubrovnik-stan-renovaciju-korak-svih-sadrzaja-oglas-39468823
116,234000.0,57.0,42.62275116084529,18.215093618863065,Dubrovačko-neretvanska,Župa Dubrovačka,Zavrelje,0,3,2,1,1,2,https://www.njuskalo.hr/nekretnine/novogradnja-prodaju-vise-stanova-zupi-dubrovackoj-oglas-39905008
272,234600.0,69.0,42.989126008691,17.168556131251,Dubrovačko-neretvanska,Orebić,Orebić,0,3,3,1,1,2,https://www.njuskalo.hr/nekretnine/orebic-novogradnja-stan-70m2-pogledom-more-oglas-41148864
22,235000.0,160.0,42.941759771075446,17.078510121866007,Dubrovačko-neretvanska,Korčula,Korčula,1,2,5,1,1,2,https://www.njuskalo.hr/nekretnine/korcula-centar-dvoetazni-stan-djeljiv-dvije-stambene-jedinice-oglas-23282921
244,237500.0,76.0,42.9297182,16.888644,Dubrovačko-neretvanska,Korčula,Korčula,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/dvosoban-stan-50m-mora-korcula-oglas-40387178
271,238000.0,70.0,42.986971191739,17.168277136891,Dubrovačko-neretvanska,Orebić,Orebić,0,3,3,1,1,2,https://www.njuskalo.hr/nekretnine/orebic-novogradnja-stan-70m2-pogledom-more-oglas-41148865
273,238000.0,70.0,42.986935408417,17.170757688306,Dubrovačko-neretvanska,Orebić,Orebić,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/orebic-novogradnja-stan-70m2-pogledom-more-oglas-41148863
350,238000.0,75.0,45.83143906677221,15.972330418589468,Dubrovačko-neretvanska,Konavle,Cavtat,0,2,2,1,1,2,https://www.njuskalo.hr/nekretnine/stan-cavtat-75.00-m2-oglas-32107819
187,239925.0,70.0,42.954521855116,16.68284995819,Dubrovačko-neretvanska,Vela Luka,Vela Luka,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/deluxe-stan-bazenom-ekskluzivna-oaza-plazi-srcu-korcule-oglas-42179183
13,239925.0,68.0,42.9592365,16.7191104,Dubrovačko-neretvanska,Vela Luka,Vela Luka,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/dvosoban-stan-bazenom-vela-luka-oglas-42324582
263,240000.0,120.0,43.046205191529,17.63336803614,Dubrovačko-neretvanska,Metković,Metković,1,1,0,1,1,2,https://www.njuskalo.hr/nekretnine/metkovic-strogi-centar-stan-prizemlju-oglas-41154028
178,240000.0,61.0,42.70125593761184,18.01053871430894,Dubrovačko-neretvanska,Dubrovnik - Okolica,Orašac,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/stan-orasac-61-m2-oglas-39849388
55,245000.0,69.0,42.694649434592,18.046898414543,Dubrovačko-neretvanska,Dubrovnik - Okolica,Zaton,0,1,2,2,1,2,https://www.njuskalo.hr/nekretnine/stan-zaton-69.00-m2-novogradnja-oglas-42066048
355,245000.0,80.0,42.67616040657737,18.09406983005325,Dubrovačko-neretvanska,Dubrovnik - Okolica,Mokošica,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/mokosica-dubrovnik-dvosoban-stan-80.33m2-video-oglas-40520854
15,250000.0,75.0,42.949955837515,17.143750696008,Dubrovačko-neretvanska,Korčula,Korčula,0,1,3,2,1,1,https://www.njuskalo.hr/nekretnine/korcula-domince-prekrasan-stan-novogradnji-73-m2-oglas-41982822
146,250000.0,57.0,42.654649597652,18.092825081934,Dubrovačko-neretvanska,Dubrovnik,Šipčine,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/dvosobni-stan-parkirnim-mjestom-oglas-42258755
293,250000.0,74.0,42.662288713738,18.088635206223,Dubrovačko-neretvanska,Dubrovnik,Nuncijata,1,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/stan-dubrovnik-nuncijate-oglas-41939161
280,260000.0,91.0,42.58335051940188,18.21530069766961,Dubrovačko-neretvanska,Konavle,Cavtat,0,1,2,2,1,3,https://www.njuskalo.hr/nekretnine/atraktivan-stan-91.55-m2-2-spavace-sobe-pogled-more-plaza-oglas-41137379
