linenum,price,lat,lng,location,flatBuildingtype,flatFloorCount,numberOfRooms,buildingFloorPosition,livingArea,url,bathrooms with toilet,toilets
952,250.000 €,45.806449757555,15.981141284256,Donji Grad,U stambenoj zgradi,Jednoetažni,5+ sobni,3.,135,https://www.njuskalo.hr/nekretnine/prodaja-roh-bau-135m2-gunduliceva-260.000-oglas-40921250,2,
953,119.000 €,45.85566863493194,15.80618262290955,Zaprešić,U stambenoj zgradi,Jednoetažni,2-sobni,1.,46,https://www.njuskalo.hr/nekretnine/zapresic-predivan-stan-46.00-m2-119000-oglas-40654227,1,
954,380.000 €,45.796704767947,15.925653327446,Trešnjevka - Sjever,U stambenoj zgradi,Dvoetažni,5+ sobni,2.,140,https://www.njuskalo.hr/nekretnine/prodaja-5-soban-anina-novogradnja-140m2-2950-m2-oglas-39349491,2,3
955,252.000 €,45.791394037007,15.915280469247,Trešnjevka - Jug,U stambenoj zgradi,Jednoetažni,3-sobni,Visoko prizemlje,59,https://www.njuskalo.hr/nekretnine/stan-59-m2-vrbani-prilaz-invalide-oglas-40473821,1,
956,279.000 €,45.80980207756,15.979413399386,Donji Grad,U stambenoj zgradi,Jednoetažni,5+ sobni,Suteren,95,https://www.njuskalo.hr/nekretnine/stan-jukiceva-95m2-oglas-39261877,2,
957,310.000 €,45.783378448002,15.926141413985,Trešnjevka - Jug,U stambenoj zgradi,Jednoetažni,4-sobni,Visoko prizemlje,80,https://www.njuskalo.hr/nekretnine/stan-80.35-m2-jarun-gredice-oglas-40534117,1,1
958,365.000 €,45.8248328,15.9929998,Maksimir,U stambenoj zgradi,Jednoetažni,3-sobni,3.,103,https://www.njuskalo.hr/nekretnine/zagreb-srebrnjak-prostran-trosoban-stan-izvrsnoj-mikrolokaciji-n-oglas-41798088,,
959,240.000 €,45.809678934276,15.983949553975,Donji Grad,U stambenoj zgradi,Višeetažni,3-sobni,Prizemlje,90,https://www.njuskalo.hr/nekretnine/zagreb-draskoviceva-dva-stana-kuci-nkp-90-m2-oglas-41798085,,
960,186.000 €,45.800495267098,15.951488487048,Trešnjevka - Sjever,U stambenoj zgradi,Jednoetažni,2-sobni,8.,54,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-dvosoban-stan-nkp-54-m2-balkonom-oglas-41798075,,
961,237.500 €,45.811447266268,15.897814884657,Stenjevec,U stambenoj zgradi,Jednoetažni,3-sobni,1.,52,https://www.njuskalo.hr/nekretnine/zagreb-malesnica-luksuzna-novogradnja-trosoban-stan-nkp-71.97-m2-oglas-41797984,,
962,271.633 €,45.796640390462,15.922970331694,Trešnjevka - Sjever,U stambenoj zgradi,Jednoetažni,3-sobni,1.,89,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-novogradnja-trosobni-stan-nkp-89-m2-pm-oglas-41797979,,
963,265.000 €,45.2474511,13.6145566,Poreč,U stambenoj zgradi,Jednoetažni,2-sobni,Prizemlje,73,https://www.njuskalo.hr/nekretnine/porec-dvosobni-stan-vrtom-parking-mjestom-nkp-72-m2-oglas-41797969,,
964,237.500 €,45.811623004478,15.897868528838,Stenjevec,U stambenoj zgradi,Jednoetažni,3-sobni,1.,71,https://www.njuskalo.hr/nekretnine/zagreb-malesnica-luksuzna-novogradnja-trosoban-stan-nkp-71.97-m2-oglas-41798043,,
965,255.000 €,45.7940703,15.9441752,Trešnjevka - Sjever,U stambenoj zgradi,Jednoetažni,2-sobni,2.,61,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-moderan-dvosoban-stan-nkp-61.53-m2-pm-oglas-41798033,,
966,335.000 €,45.780856169251,15.992289336083,Novi Zagreb - Istok,U stambenoj zgradi,Jednoetažni,3-sobni,7.,86,https://www.njuskalo.hr/nekretnine/ureden-opremljen-stan-zagreb-sredisce-86.00-m2-oglas-40691035,1,
967,120.000 €,,,Novi Vinodolski,U kući,Jednoetažni,2-sobni,Prizemlje,46,https://www.njuskalo.hr/nekretnine/klenovica-prodaja-stana-46.51-m2-okucnica-oglas-41221541,,
968,208.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,2.,76,https://www.njuskalo.hr/nekretnine/centar-76-m2-3s-kl-oglas-15056667,,
969,207.500 €,45.3010931,13.6257418,Tar-Vabriga,U stambenoj zgradi,Jednoetažni,1-sobni,Prizemlje,58,https://www.njuskalo.hr/nekretnine/istra-tar-simpatican-stan-nkp-58.17-m2-jednom-spavacom-sobom-mi-oglas-42071600,,
970,410.000 €,45.7765314,15.9959558,Novi Zagreb - Istok,U stambenoj zgradi,Jednoetažni,4-sobni,17.,170,https://www.njuskalo.hr/nekretnine/zagreb-utrina-poseban-cetverosoban-penthouse-nkp-170m2-oglas-42071592,,
971,402.000 €,45.811623004478,15.897868528838,Stenjevec,U stambenoj zgradi,Jednoetažni,4-sobni,2.,121,https://www.njuskalo.hr/nekretnine/zagreb-malesnica-luksuzna-novogradnja-cetverosoban-stan-nkp-121.82-oglas-41798019,,
972,380.000 €,45.796640390462,15.922970331694,Trešnjevka - Sjever,U stambenoj zgradi,Dvoetažni,5+ sobni,2.,144,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-novogradnja-peterosobni-stan-nkp-144-m2-pm-oglas-41797962,,
973,216.500 €,45.811623004478,15.897868528838,Stenjevec,U stambenoj zgradi,Jednoetažni,3-sobni,Visoko prizemlje,65,https://www.njuskalo.hr/nekretnine/zagreb-malesnica-luksuzna-novogradnja-trosoban-stan-nkp-65.63-m2-oglas-41797954,,
974,156.000 €,44.8580082,13.8393825,Pula,U stambenoj zgradi,Jednoetažni,2-sobni,Suteren,66,https://www.njuskalo.hr/nekretnine/istra-pula-jednosoban-stan-idealnoj-lokaciji-nkp-66.60-m2-oglas-41797924,,
975,230.000 €,45.8064532,15.9821102,Donji Grad,U stambenoj zgradi,Jednoetažni,3-sobni,1.,83,https://www.njuskalo.hr/nekretnine/zagreb-donji-grad-trosoban-stan-balkonom-nkp-80-m2-oglas-41797895,,
976,227.000 €,45.811623004478,15.897868528838,Stenjevec,U stambenoj zgradi,Jednoetažni,3-sobni,Visoko prizemlje,68,https://www.njuskalo.hr/nekretnine/zagreb-malesnica-luksuzna-novogradnja-trosoban-stan-nkp-68.80-m2-oglas-41797849,,
977,99.000 €,45.832163985667,16.042652758191,Gornja Dubrava,U kući,Dvoetažni,3-sobni,Visoko potkrovlje,56,https://www.njuskalo.hr/nekretnine/stan-56.02-m2-gornja-dubrava-grizanska-oglas-41994706,1,
978,125.000 €,45.825663604874,15.982058805143,Gornji Grad - Medveščak,U stambenoj zgradi,Jednoetažni,1-sobni,Prizemlje,28,https://www.njuskalo.hr/nekretnine/stan-28.75-m2-medvescak-kompletno-namjesten-oglas-41917962,1,1
979,260.000 €,45.807578820933,15.981891034457,Donji Grad,U stambenoj zgradi,Jednoetažni,3-sobni,Visoko prizemlje,67,https://www.njuskalo.hr/nekretnine/donji-grad-67.52-m2-balkon-odlicna-lokacija-oglas-41639333,1,1
980,135.000 €,45.757867195169,15.967887657812,Novi Zagreb - Zapad,U stambenoj zgradi,Jednoetažni,2-sobni,Prizemlje,41,https://www.njuskalo.hr/nekretnine/stan-41.76m2-vrt-pm-klara-oglas-40183974,1,
981,230.120 €,45.827499156192,16.06877854784,Donja Dubrava,U stambenoj zgradi,Jednoetažni,3-sobni,Potkrovlje,83,https://www.njuskalo.hr/nekretnine/stan-83.68m2-potkrovlje-gpm-retkovec-novogradnja-oglas-39993805,1,1
982,266.987 €,45.816278634907,15.838434631567,Podsused - Vrapče,U stambenoj zgradi,Jednoetažni,3-sobni,Prizemlje,124,https://www.njuskalo.hr/nekretnine/stan-124.18-m2-terasama-podsused-useljiva-novogradnja-oglas-39979475,1,1
983,310.000 €,45.764827824009,15.998166418282,Novi Zagreb - Istok,U stambenoj zgradi,Jednoetažni,4-sobni,3.,85,https://www.njuskalo.hr/nekretnine/stan-dugave-85m2-terasom-29m2-oglas-39573286,2,
984,145.000 €,,,Sesvete,U stambenoj zgradi,Jednoetažni,4-sobni,Visoko prizemlje,62,https://www.njuskalo.hr/nekretnine/stan-sesvete-sopnica-62m2-oglas-39408517,1,1
985,76.500 €,45.799381767979,15.951614154316,Trešnjevka - Sjever,U stambenoj zgradi,Jednoetažni,2-sobni,Suteren,30,https://www.njuskalo.hr/nekretnine/stan-ili-poslovni-prostor-30.43-m2-remiza-oglas-39103125,1,1
986,330.000 €,45.852184569175,15.949335728533,Podsljeme,U stambenoj zgradi,Jednoetažni,3-sobni,1.,77,https://www.njuskalo.hr/nekretnine/stan-sestine-77.79-m2-119.60-m2-garazno-mjesto-namjesten-oglas-38600977,1,1
987,358.000 €,45.812977317657,15.96271000426,Donji Grad,U stambenoj zgradi,Jednoetažni,4-sobni,Visoko prizemlje,128,https://www.njuskalo.hr/nekretnine/stan-128-m2-medvescak-oglas-37486671,1,1
988,315.675 €,45.808397135741,15.979602170881,Donji Grad,U stambenoj zgradi,Jednoetažni,5+ sobni,4.,126,https://www.njuskalo.hr/nekretnine/stan-marticeva-centar-127-m-oglas-36905855,1,1
989,215.000 €,45.808627187567,15.983179979211,Donji Grad,U stambenoj zgradi,Jednoetažni,2-sobni,4.,78,https://www.njuskalo.hr/nekretnine/stan-draskoviceva-78m2-oglas-39426343,1,1
990,574.605 €,45.792498690217,15.955375577076,Trešnjevka - Jug,U stambenoj zgradi,Jednoetažni,4-sobni,3.,127,https://www.njuskalo.hr/nekretnine/zagreb-knezija-cetverosoban-penthouse-128m2-novogradnja-oglas-42071589,,
991,135.000 €,45.82279686051,16.011389101304,Maksimir,U stambenoj zgradi,Jednoetažni,1-sobni,Prizemlje,39,https://www.njuskalo.hr/nekretnine/zagreb-maksimir-petrova-ulica-stan-adaptaciju-39-m2-oglas-42071584,,
992,240.000 €,45.8208084,15.9865622,Gornji Grad - Medveščak,U stambenoj zgradi,Dvoetažni,4-sobni,Prizemlje,151,https://www.njuskalo.hr/nekretnine/zagreb-salata-odlicna-lokacija-cetverosoban-stan-nkp-151-m2-adap-oglas-42071582,,
993,268.415 €,45.3010931,13.6257418,Tar-Vabriga,U stambenoj zgradi,Dvoetažni,3-sobni,1.,76,https://www.njuskalo.hr/nekretnine/porec-tar-moderan-stan-novogradnja-b3-nkp-76.69-mirna-lokacija-oglas-42071579,,
994,272.370 €,45.3010931,13.6257418,Tar-Vabriga,U stambenoj zgradi,Dvoetažni,3-sobni,1.,77,https://www.njuskalo.hr/nekretnine/porec-tar-moderan-stan-novogradnja-stan-b4-nkp-77.82-m2-mirna-lok-oglas-42071588,,
995,365.800 €,43.5189655,16.2286983,Seget,U stambenoj zgradi,Višeetažni,2-sobni,3.,91,https://www.njuskalo.hr/nekretnine/trogir-seget-donji-dvoetazan-dvosoban-stan-s5-drugi-kat-potkrovlje-oglas-42071586,,
996,203.832 €,45.7077817,16.0579173,Velika Gorica,U stambenoj zgradi,Jednoetažni,3-sobni,2.,84,https://www.njuskalo.hr/nekretnine/velika-gorica-kurilovec-novogradnja-trosoban-stan-85-m2-oglas-42071587,,
997,1.650.000 €,45.3376197,14.305196,Opatija,U stambenoj zgradi,Višeetažni,3-sobni,2.,139,https://www.njuskalo.hr/nekretnine/opatija-stan-s3-drugom-katu-moderna-novogradnja-218.82-m2-bliz-oglas-42071585,,
998,280.448 €,45.838970752695,15.947726951283,Črnomerec,U stambenoj zgradi,Jednoetažni,3-sobni,2.,87,https://www.njuskalo.hr/nekretnine/zagreb-sestinski-dol-novogradnja-moderan-trosoban-stan-nkp-87.64-m2-oglas-42071575,,
999,89.000 €,,,Sesvete,U kući,Jednoetažni,2-sobni,Prizemlje,61,https://www.njuskalo.hr/nekretnine/stan-61.40m2-terasa-16.10m2-sesvete-oglas-40526759,1,1
1000,159.000 €,45.821134116066,15.91450554478,Črnomerec,U kući,Jednoetažni,3-sobni,Prizemlje,62,https://www.njuskalo.hr/nekretnine/stan-62.34-m2-gornje-vrapce-terasa-42.52m2-garaza-28.12m2-oglas-42217202,1,
1001,230.000 €,45.843959568928,16.052887519744,Gornja Dubrava,U kući,Jednoetažni,5+ sobni,2.,91,https://www.njuskalo.hr/nekretnine/dva-stan-56.64m2-34.86m2-vrt-terase-garaza-pm-tavan-oglas-41562223,1,
1002,310.000 €,,,Zadar,U stambenoj zgradi,Jednoetažni,4-sobni,,79,https://www.njuskalo.hr/nekretnine/stan-poluotok-zadar-centar-80-m2-oglas-41170029,1,1
1003,156.600 €,45.818896210966,15.982950189968,Gornji Grad - Medveščak,U kući,Jednoetažni,2-sobni,Suteren,57,https://www.njuskalo.hr/nekretnine/stan-58-m2-salata-oglas-41103527,1,
1004,169.000 €,45.808482816572,15.979801213364,Donji Grad,U stambenoj zgradi,Jednoetažni,1-sobni,Prizemlje,53,https://www.njuskalo.hr/nekretnine/stan-centru-53.05-m2-prizemlje-dvoristem-oglas-40896833,1,1
1005,146.000 €,45.826005798684,16.108347708353,Sesvete,U stambenoj zgradi,Jednoetažni,2-sobni,4.,44,https://www.njuskalo.hr/nekretnine/stan-44.2m2-sesvete-karlovacka-ulica-oglas-40702574,1,
1006,521.400 €,45.84950661815,15.997324766185,Maksimir,U stambenoj zgradi,Jednoetažni,5+ sobni,1.,131,https://www.njuskalo.hr/nekretnine/stan-donji-rim-131.7-m2-vrt-gpm-parking-oglas-40473818,2,1
1007,315.000 €,,,Trešnjevka - Sjever,U stambenoj zgradi,Jednoetažni,4-sobni,4.,88,https://www.njuskalo.hr/nekretnine/stan-4-sobni-88.72-m2-rudesu-lift-izgradnji-oglas-40452171,1,1
1008,158.000 €,45.799998885746,15.948101663534,Trešnjevka - Sjever,U stambenoj zgradi,Jednoetažni,2-sobni,2.,50,https://www.njuskalo.hr/nekretnine/stan-50.04-m2-tresnjevka-oglas-40347396,1,
1009,140.000 €,45.79858741996,15.950979676106,Trešnjevka - Sjever,U stambenoj zgradi,Jednoetažni,3-sobni,Visoko prizemlje,72,https://www.njuskalo.hr/nekretnine/stan-72m2-balkon-2m2-tresnjevka-oglas-40400533,1,1
1010,271.400 €,,,Trešnjevka - Sjever,U stambenoj zgradi,Jednoetažni,3-sobni,1.,89,https://www.njuskalo.hr/nekretnine/stan-izgradnji-85-m2-rudes-oglas-40347394,1,1
1011,381.600 €,,,Trešnjevka - Sjever,U stambenoj zgradi,Dvoetažni,5+ sobni,2.,144,https://www.njuskalo.hr/nekretnine/dvoetazni-stan-izgradnji-rudes-140-m2-oglas-40347393,2,3
1012,390.000 €,45.808162618741,15.979035019893,Donji Grad,U stambenoj zgradi,Jednoetažni,4-sobni,4.,121,https://www.njuskalo.hr/nekretnine/stan-121.61m2-4-kat-lift-pm-podrum-hebrangova-centar-oglas-40347391,2,2
1013,125.000 €,45.8148,15.939111,Črnomerec,U stambenoj zgradi,Jednoetažni,2-sobni,2.,42,https://www.njuskalo.hr/nekretnine/stan-ilica-42.36-m2-oglas-40347390,1,1
1014,259.000 €,45.840592698061,15.93933994994,Črnomerec,U stambenoj zgradi,Dvoetažni,4-sobni,2.,121,https://www.njuskalo.hr/nekretnine/stan-121m2-dvoetazni-2-kat-potkrovlje-bijenik-oglas-40156276,2,2
1015,264.275 €,45.825659796345,16.068345511985,Donja Dubrava,U stambenoj zgradi,Jednoetažni,3-sobni,Prizemlje,96,https://www.njuskalo.hr/nekretnine/stan-96.1m2-prizemlje-gpm-vrt-retkovec-novogradnja-oglas-39993807,1,1
1016,194.083 €,45.81621934556,15.838247575744,Podsused - Vrapče,U stambenoj zgradi,Jednoetažni,3-sobni,1.,99,https://www.njuskalo.hr/nekretnine/stan-99.53-m2-1-kat-podsused-useljiva-novogradnja-oglas-39979474,1,1
1017,236.500 €,45.826725368301,16.068031637115,Donja Dubrava,U stambenoj zgradi,Jednoetažni,3-sobni,1.,82,https://www.njuskalo.hr/nekretnine/stan-89m2-prvi-kat-gpm-retkovec-novogradnja-oglas-39993806,1,1
1018,220.000 €,45.90425556215,16.163474781522,Sesvete,U stambenoj zgradi,Jednoetažni,4-sobni,Visoko potkrovlje,144,https://www.njuskalo.hr/nekretnine/stan-116m2-sesvete-ulica-vladimira-ruzdjaka-oglas-39840973,1,1
1019,200.000 €,45.823918417045,16.050837146554,Donja Dubrava,U kući,Jednoetažni,3-sobni,1.,107,https://www.njuskalo.hr/nekretnine/stan-kuci-donja-dubrava-107m2-oglas-39771357,1,1
1020,159.500 €,45.820474327563,15.913319370171,Črnomerec,U stambenoj zgradi,Jednoetažni,3-sobni,2.,110,https://www.njuskalo.hr/nekretnine/stan-vrapce-110m2-oglas-39771355,2,
1021,156.000 €,45.812708764883,15.938421446476,Črnomerec,U stambenoj zgradi,Jednoetažni,2-sobni,1.,47,https://www.njuskalo.hr/nekretnine/stan-ilica-47m2-oglas-39771354,1,1
1022,285.188 €,45.843211245881,15.928530769449,Podsljeme,U stambenoj zgradi,Jednoetažni,3-sobni,2.,76,https://www.njuskalo.hr/nekretnine/luksuzni-stanovi-izgradnji-trescakovec-mikulici-oglas-39660634,1,1
1023,428.000 €,43.175483094539,16.402943748985,Hvar,U stambenoj zgradi,Višeetažni,4-sobni,Visoko potkrovlje,140,https://www.njuskalo.hr/nekretnine/4-apartmana-pogledom-more-hvar-grad-hvar-oglas-39532770,4,4
1024,200.000 €,45.799801228968,15.947022585203,Trešnjevka - Sjever,U stambenoj zgradi,Jednoetažni,2-sobni,1.,62,https://www.njuskalo.hr/nekretnine/stan-tresnjevka-62.48-m2-parking-balkon-oglas-38600978,1,
1025,150.000 €,45.81403639143698,15.988915363508879,Donji Grad,U stambenoj zgradi,Jednoetažni,2-sobni,Prizemlje,38,https://www.njuskalo.hr/nekretnine/centar-draskoviceva-40-donji-grad-45-m2-oglas-30903738,1,
1026,217.300 €,,,Poreč,U stambenoj zgradi,Jednoetažni,2-sobni,2.,57,https://www.njuskalo.hr/nekretnine/istra-porec-novogradnja-pogledom-staru-jezgru-poreca-more-oglas-42013239,,
1027,192.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,2.,70,https://www.njuskalo.hr/nekretnine/krimeja-prodaja-stana-70m2-parking-odlicna-lokacija-oglas-40360307,,
1028,215.000 €,,,Pula,U stambenoj zgradi,Jednoetažni,3-sobni,2.,65,https://www.njuskalo.hr/nekretnine/pula-prodaja-stana-65m2-oglas-40347332,,
1029,310.000 €,,,Rovinj,U stambenoj zgradi,Jednoetažni,2-sobni,Visoko prizemlje,62,https://www.njuskalo.hr/nekretnine/rovinj-predivan-stan-velikom-terasom-izvanredna-lokacija-oglas-40273431,,
1030,560.000 €,,,Medulin,U stambenoj zgradi,Jednoetažni,3-sobni,1.,110,https://www.njuskalo.hr/nekretnine/pula-pjescana-uvala-luksuzni-stan-200m-mora-parking-oglas-40055254,,
1031,145.000 €,,,Rovinj,U stambenoj zgradi,Dvoetažni,1-sobni,2.,42,https://www.njuskalo.hr/nekretnine/rovinj-stan-centru-oglas-37396092,,
1032,249.000 €,,,Lovran,U stambenoj zgradi,Dvoetažni,2-sobni,1.,110,https://www.njuskalo.hr/nekretnine/lovran-novogradnja-predivni-stanovi-pogledom-more-oglas-21062413,,
1033,295.000 €,43.515463,16.4601953,Split,U stambenoj zgradi,Jednoetažni,3-sobni,1.,122,https://www.njuskalo.hr/nekretnine/split-sucidar-trosoban-stan-oglas-42071569,,
1034,1.080.000 €,45.3376197,14.305196,Opatija,U stambenoj zgradi,Višeetažni,3-sobni,2.,139,https://www.njuskalo.hr/nekretnine/opatija-stan-s1-drugom-katu-moderna-novogradnja-139.06-m2-bliz-oglas-42071561,,
1035,230.000 €,45.7978638,15.952803,Trešnjevka - Sjever,U stambenoj zgradi,Jednoetažni,4-sobni,5.,95,https://www.njuskalo.hr/nekretnine/zagreb-tresnjevka-odlican-trosoban-stan-dvije-stambene-jedinice-oglas-42071554,,
1036,272.370 €,45.3010931,13.6257418,Tar-Vabriga,U stambenoj zgradi,Dvoetažni,3-sobni,1.,77,https://www.njuskalo.hr/nekretnine/porec-tar-moderan-stan-novogradnja-stan-a4-nkp-77.82-m2-mirna-lok-oglas-42071570,,
1037,258.528 €,45.7077817,16.0579173,Velika Gorica,U stambenoj zgradi,Jednoetažni,4-sobni,1.,107,https://www.njuskalo.hr/nekretnine/velika-gorica-kurilovec-novogradnja-cetverosoban-stan-108-m2-oglas-42071568,,
1038,204.336 €,45.7077817,16.0579173,Velika Gorica,U stambenoj zgradi,Jednoetažni,3-sobni,1.,85,https://www.njuskalo.hr/nekretnine/velika-gorica-kurilovec-trosoban-stan-novogradnji-85-m2-oglas-42071567,,
1039,225.750 €,45.7037401,16.0632129,Velika Gorica,U stambenoj zgradi,Jednoetažni,3-sobni,2.,75,https://www.njuskalo.hr/nekretnine/velika-gorica-novogradnja-s3b-luksuzan-trosoban-stan-nkp-75.25-m2-oglas-42071558,,
1040,265.970 €,45.7877992,15.9224865,Trešnjevka - Jug,U stambenoj zgradi,Jednoetažni,3-sobni,2.,64,https://www.njuskalo.hr/nekretnine/jarun-novogradnja-3-sob-penthouse-64m2-oglas-42005054,1,
1041,275.000 €,45.7878714,15.939646,Trešnjevka - Jug,U stambenoj zgradi,Jednoetažni,2-sobni,3.,61,https://www.njuskalo.hr/nekretnine/jarun-gredice-lijep-novoureden-2-sob-stan-61.09m2-3-4-loggia-oglas-41594663,1,
1042,195.000 €,,,Trešnjevka - Sjever,U kući,Jednoetažni,3-sobni,2.,62,https://www.njuskalo.hr/nekretnine/rudes-uredan-odrzavan-3-sob-stan-62m2-2-kat-balkon-sjenica-oglas-42267356,1,1
1043,203.286 €,,,Trešnjevka - Sjever,U stambenoj zgradi,Jednoetažni,2-sobni,2.,59,https://www.njuskalo.hr/nekretnine/rudes-medarska-useljiva-novogradnja-stan-2-spavace-sobe-vpm-oglas-42251161,1,
1044,184.586 €,,,Trešnjevka - Sjever,U stambenoj zgradi,Jednoetažni,2-sobni,Prizemlje,54,https://www.njuskalo.hr/nekretnine/novogradnja-rudes-odmah-useljivo-stan-prizemlje-51.29-m2-vpm-oglas-42251163,1,
1045,203.286 €,,,Trešnjevka - Sjever,U stambenoj zgradi,Jednoetažni,2-sobni,1.,59,https://www.njuskalo.hr/nekretnine/rudes-medarska-useljiv-stan-kvalitetnoj-novogradnji-60-m2-vpm-oglas-42251162,1,
1046,306.697 €,,,Trešnjevka - Sjever,U stambenoj zgradi,Jednoetažni,3-sobni,3.,90,https://www.njuskalo.hr/nekretnine/rudes-useljiva-novogradnja-kvalitetan-penthouse-tri-terase-vpm-oglas-42251159,1,1
1047,325.000 €,45.8071886,15.9250026,Trešnjevka - Sjever,U stambenoj zgradi,Jednoetažni,3-sobni,Prizemlje,94,https://www.njuskalo.hr/nekretnine/rudes-zagrebacka-prekrasan-3-sob-stan-94.1m2-vpm-novogradnja-oglas-42005058,1,
1048,295.000 €,45.8071886,15.9250026,Trešnjevka - Sjever,U stambenoj zgradi,Jednoetažni,4-sobni,2.,85,https://www.njuskalo.hr/nekretnine/rudes-zagrebacka-prekrasan-4-sob-stan-85.97m2-vpm-novogradnja-oglas-41898341,2,
1049,245.000 €,45.8071886,15.9250026,Trešnjevka - Sjever,U stambenoj zgradi,Jednoetažni,3-sobni,2.,70,https://www.njuskalo.hr/nekretnine/rudes-zagrebacka-prekrasan-3-sob-stan-70.42m2-vpm-novogradnja-oglas-41898340,2,
1050,157.000 €,45.8312433,15.9450486,Črnomerec,U stambenoj zgradi,Jednoetažni,2-sobni,2.,56,https://www.njuskalo.hr/nekretnine/crnomerec-sestinski-dol-funkcionalan-2-sob-stan-velika-garaza-oglas-42201141,1,
1051,140.000 €,,,Črnomerec,U stambenoj zgradi,Jednoetažni,2-sobni,Suteren,70,https://www.njuskalo.hr/nekretnine/crnomerec-mandalicina-novoureden-svijetao-stan-suterenu-70-m2-oglas-37091842,1,1
1052,585.000 €,,,Črnomerec,U stambenoj zgradi,Jednoetažni,4-sobni,Visoko prizemlje,210,https://www.njuskalo.hr/nekretnine/crnomerec-4-sob-stan-vrtom-430-m2-2-parking-mjesta-oglas-21985205,1,1
1053,180.000 €,,,Bakar,U kući,Jednoetažni,3-sobni,1.,80,https://www.njuskalo.hr/nekretnine/skrljevo-etaza-kuce-2s-db-oglas-36578322,,
1054,251.548 €,45.831956,16.1458806,Sesvete,U stambenoj zgradi,Jednoetažni,4-sobni,Penthouse,114,https://www.njuskalo.hr/nekretnine/sesvete-novogradnja-4-sob-stan-114.34-m2-p3-s3-penthouse-oglas-42062602,1,1
1055,181.720 €,45.831956,16.1458806,Sesvete,U stambenoj zgradi,Jednoetažni,3-sobni,Prizemlje,82,https://www.njuskalo.hr/nekretnine/sesvete-novogradnja-3-sob-stan-82.6-m2-p3-s1-prizemlje-vrt-oglas-42062601,1,1
